"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"201","2017-06-02 11:14:21","1001.7","10.6","9.23","84","7.37","139.4","38.6","53.2","0","25923","1","0","10.93","15.553","17.3"
"202","2017-06-02 11:14:31","1001.7","10.56","9.22","83.8","7.38","138.3","38.5","53.2","0","25946","1","0","11.07","15.745","17.3"
"203","2017-06-02 11:14:41","1001.8","10.48","9.24","83.9","7.39","138.4","38.4","53","0","26043","1","0","11.26","16.019","17.3"
"204","2017-06-02 11:14:51","1001.7","10.45","9.32","84.5","7.4","137.5","38.4","53.1","0","26051","1","0","11.4","16.215","17.3"
"205","2017-06-02 11:15:01","1001.8","10.36","9.34","84.6","7.34","139","38.4","53.1","0","26074","1","0","11.54","16.409","17.3"
"206","2017-06-02 11:15:11","1001.9","10.33","9.34","84.4","7.37","139.9","38.3","53.2","0","26078","1","0","11.65","16.569","17.3"
"207","2017-06-02 11:15:21","1001.8","10.27","9.34","84.3","7.38","139.6","38.2","53.2","0","26153","1","0","11.73","16.677","17.3"
"208","2017-06-02 11:15:31","1001.8","10.24","9.33","84.1","7.35","139.7","38.2","53.2","0","26162","1","0","11.8","16.789","17.3"
"209","2017-06-02 11:15:41","1001.9","10.2","9.33","84","7.39","139.6","38.2","53.2","0","26182","1","0","11.83","16.823","17.4"
"210","2017-06-02 11:15:51","1001.7","10.14","9.32","83.9","7.32","139","38.2","53.3","0","26196","1","0","11.97","17.027","17.3"
"211","2017-06-02 11:16:01","1001.8","10.1","9.34","84","7.32","138.8","38.1","53.2","0","26233","1","0","12.05","17.135","17.4"
"212","2017-06-02 11:16:11","1001.8","10.08","9.33","83.8","7.35","138.2","38.1","53.3","0","26246","1","0","12.03","17.114","17.4"
"213","2017-06-02 11:16:21","1001.8","10.03","9.33","83.8","7.35","138.1","38.1","53.2","0","26278","1","0","12.24","17.412","17.4"
"214","2017-06-02 11:16:31","1001.8","10.02","9.38","84.1","7.34","137.8","38.1","53.3","0","26269","1","0","12.28","17.466","17.4"
"215","2017-06-02 11:16:41","1001.8","10","9.41","84.4","7.35","138.3","38","53.3","0","26294","1","0","12.26","17.442","17.4"
"216","2017-06-02 11:16:51","1001.7","9.89","9.41","84.3","7.34","139.3","38","53.2","0","26336","1","0","12.48","17.752","17.4"
"217","2017-06-02 11:17:01","1001.8","9.62","9.4","83.7","7.34","139.2","37.7","53.2","0","26505","1","0","12.87","18.303","17.4"
"218","2017-06-02 11:17:11","1001.9","9.54","9.45","83.8","7.35","139.8","37.6","53.3","0","26627","1","0","13.12","18.666","17.4"
"219","2017-06-02 11:17:21","1001.8","9.51","9.44","83.6","7.33","138","37.5","53.3","0","26654","1","0","13.37","19.022","17.4"
"220","2017-06-02 11:17:31","1001.8","9.47","9.41","83.4","7.33","137.8","37.5","53.3","0","26663","1","0","13.53","19.238","17.4"
"221","2017-06-02 11:17:41","1001.8","9.42","9.4","83.2","7.31","138","37.5","53.3","0","26679","1","0","13.53","19.25","17.4"
"222","2017-06-02 11:17:51","1001.7","9.42","9.4","83.1","7.34","136.5","37.5","53.4","0","26667","1","0","13.6","19.346","17.4"
"223","2017-06-02 11:18:01","1001.8","9.41","9.41","83.2","7.34","136.4","37.5","53.4","0","26674","1","0","13.6","19.345","17.4"
"224","2017-06-02 11:18:11","1001.8","9.33","9.41","83.1","7.26","139.5","37.4","53.4","0","26716","1","0","13.99","19.896","17.4"
"225","2017-06-02 11:18:21","1001.8","9.27","9.41","82.9","7.3","139.6","37.3","53.4","0","26776","1","0","14.38","20.451","17.4"
"226","2017-06-02 11:18:31","1001.8","9.23","9.36","82.4","7.27","138.5","37.3","53.3","0","26823","1","0","14.56","20.715","17.4"
"227","2017-06-02 11:18:41","1001.8","9.2","9.34","82.2","7.29","137.3","37.3","53.4","0","26810","1","0","14.67","20.868","17.5"
"228","2017-06-02 11:18:51","1001.8","9.18","9.35","82.2","7.28","138.4","37.2","53.3","0","26861","1","0","14.78","21.028","17.4"
"229","2017-06-02 11:19:01","1001.8","9.18","9.35","82.2","7.3","136.4","37.3","53.4","0","26835","1","0","14.94","21.243","17.5"
"230","2017-06-02 11:19:11","1001.8","9.16","9.34","82","7.25","138.6","37.2","53.3","0","26868","1","0","15.08","21.455","17.5"
"231","2017-06-02 11:19:21","1001.8","9.15","9.33","81.9","7.3","136.5","37.3","53.5","0","26829","1","0","15.22","21.652","17.4"
"232","2017-06-02 11:19:31","1001.9","9.14","9.32","81.8","7.31","135.7","37.3","53.5","0","26809","1","0","15.24","21.678","17.5"
"233","2017-06-02 11:19:41","1001.8","9.14","9.32","81.8","7.31","135.7","37.3","53.5","0","26837","1","0","15.3","21.76","17.5"
"234","2017-06-02 11:19:51","1001.8","9.14","9.31","81.8","7.29","136.6","37.2","53.4","0","26855","1","0","15.4","21.904","17.5"
"235","2017-06-02 11:20:01","1001.8","9.14","9.31","81.7","7.27","137.5","37.3","53.4","0","26843","1","0","15.51","22.064","17.5"
"236","2017-06-02 11:20:11","1001.8","9.14","9.3","81.7","7.26","136.8","37.3","53.5","0","26830","1","0","15.56","22.135","17.5"
"237","2017-06-02 11:20:21","1001.8","9.13","9.27","81.4","7.24","137.8","37.3","53.5","0","26838","1","0","15.56","22.136","17.5"
"238","2017-06-02 11:20:31","1001.8","9.11","9.28","81.5","7.25","137.5","37.2","53.5","0","26849","1","0","15.66","22.271","17.5"
"239","2017-06-02 11:20:41","1001.7","9.09","9.26","81.2","7.24","138.4","37.2","53.5","0","26850","1","0","15.92","22.649","17.5"
"240","2017-06-02 11:20:51","1001.8","9.08","9.23","80.9","7.26","138.1","37.2","53.5","0","26858","1","0","16.02","22.78","17.5"
"241","2017-06-02 11:21:01","1001.8","9.07","9.2","80.7","7.25","138.5","37.2","53.5","0","26864","1","0","16.15","22.975","17.5"
"242","2017-06-02 11:21:11","1001.8","9.05","9.16","80.3","7.26","136.9","37.2","53.5","0","26858","1","0","16.32","23.208","17.5"
"243","2017-06-02 11:21:21","1001.9","9.04","9.03","79.1","7.25","136.3","37.2","53.6","0","26849","1","0","16.39","23.307","17.5"
"244","2017-06-02 11:21:31","1001.8","9.03","8.95","78.4","7.22","137.8","37.2","53.5","0","26880","1","0","16.62","23.64","17.5"
"245","2017-06-02 11:21:41","1001.8","8.99","8.91","78","7.22","137","37.2","53.6","0","26865","1","0","16.7","23.749","17.5"
"246","2017-06-02 11:21:51","1001.7","8.99","8.84","77.3","7.23","138.9","37.2","53.6","0","26861","1","0","16.88","24.006","17.5"
"247","2017-06-02 11:22:01","1001.8","8.99","8.79","76.9","7.22","137.9","37.2","53.6","0","26895","1","0","17.06","24.263","17.6"
"248","2017-06-02 11:22:11","1001.7","8.98","8.76","76.7","7.23","137.9","37.2","53.6","0","26859","1","0","17.2","24.465","17.5"
"249","2017-06-02 11:22:21","1001.8","8.95","8.76","76.6","7.23","136.4","37.2","53.7","0","26855","1","0","17.26","24.545","17.6"
"250","2017-06-02 11:22:31","1001.7","8.94","8.71","76.2","7.21","136.8","37.2","53.7","0","26875","1","0","17.41","24.762","17.6"
"251","2017-06-02 11:22:41","1001.8","8.94","8.63","75.5","7.21","137.1","37.2","53.6","0","26887","1","0","17.55","24.957","17.6"
"252","2017-06-02 11:22:51","1001.8","8.92","8.6","75.2","7.21","137.5","37.2","53.6","0","26896","1","0","17.78","25.296","17.6"
"253","2017-06-02 11:23:01","1001.8","8.88","8.62","75.3","7.18","138.5","37.2","53.7","0","26894","1","0","17.95","25.525","17.6"
"254","2017-06-02 11:23:11","1001.8","8.87","8.58","74.9","7.21","136.1","37.2","53.8","0","26848","1","0","18.01","25.615","17.6"
"255","2017-06-02 11:23:21","1001.8","8.87","8.53","74.4","7.21","136","37.2","53.8","0","26862","1","0","18","25.599","17.6"
"256","2017-06-02 11:23:31","1001.8","8.86","8.51","74.2","7.23","135.2","37.2","53.8","0","26867","1","0","17.99","25.59","17.6"
"257","2017-06-02 11:23:41","1001.8","8.86","8.5","74.2","7.21","135.7","37.2","53.8","0","26875","1","0","18.03","25.65","17.6"
"258","2017-06-02 11:23:51","1001.9","8.86","8.51","74.2","7.22","136.9","37.2","53.8","0","26849","1","0","18.04","25.665","17.6"
"259","2017-06-02 11:24:01","1001.8","8.85","8.5","74.2","7.12","139","37.2","53.8","0","26870","1","0","18.3","26.034","17.7"
"260","2017-06-02 11:24:11","1001.6","8.84","8.44","73.6","7.17","136.8","37.2","53.8","0","26860","1","0","18.53","26.358","17.7"
"261","2017-06-02 11:24:21","1001.8","8.8","8.37","73","7.13","137.7","37.2","53.8","0","26901","1","0","18.65","26.527","17.8"
"262","2017-06-02 11:24:31","1001.7","8.76","8.31","72.3","7.14","137.5","37.3","54","0","26806","1","0","18.85","26.813","17.8"
"263","2017-06-02 11:24:41","1001.7","8.74","8.12","70.6","7.15","137.5","37.5","54.4","0","26661","1","0","19.02","27.055","17.9"
"264","2017-06-02 11:24:51","1001.8","8.72","7.87","68.4","7.16","135.2","37.5","54.4","0","26664","1","0","19.12","27.195","17.9"
"265","2017-06-02 11:25:01","1001.8","8.72","7.73","67.2","7.17","133.9","37.6","54.6","0","26590","1","0","19.07","27.13","18"
"266","2017-06-02 11:25:11","1001.8","8.71","7.64","66.5","7.18","133.6","37.5","54.5","0","26643","1","0","19.02","27.057","18"
"267","2017-06-02 11:25:21","1001.8","8.71","7.61","66.2","7.18","133.7","37.6","54.5","0","26627","1","0","18.99","27.012","18.1"
"268","2017-06-02 11:25:31","1001.7","8.71","7.62","66.2","7.18","134.4","37.5","54.4","0","26671","1","0","19.03","27.068","18.1"
"269","2017-06-02 11:25:41","1001.8","8.71","7.61","66.1","7.17","135","37.6","54.5","0","26617","1","0","19.13","27.212","18.2"
"270","2017-06-02 11:25:51","1001.7","8.71","7.57","65.8","7.16","134.4","37.6","54.6","0","26577","1","0","19.17","27.266","18.2"
"271","2017-06-07 12:32:53","1004.3","23.29","8.66","102.5","6.61","-792.5","0","0","0","10000000","0.997","0","0","0.006","26"
"272","2017-06-07 12:33:01","1004.4","22.28","8.64","102.1","7.77","137.3","0","0","0","10000000","0.997","0","0.01","0.015","26"
"273","2017-06-07 12:33:10","1004.3","17.79","9.21","98.8","7.62","130.7","44.8","51.3","0","22327","0.999","0","0","0.002","26"
"274","2017-06-07 12:33:20","1004.3","17.59","9.77","103.4","7.56","127.7","44.7","52","0","22359","0.999","0","0.01","0.011","26"
"275","2017-06-07 12:33:30","1004.3","17.36","9.88","104.2","7.54","126.6","44.6","52","0","22442","0.999","0","0.21","0.299","26"
"276","2017-06-07 12:33:40","1004.4","17.19","9.86","103.4","7.51","123","44.2","51.9","0","22617","0.999","0","0.28","0.398","26"
"277","2017-06-07 12:33:51","1004.3","16.92","9.9","103.6","7.51","120.5","44.3","52.2","0","22549","0.999","0","0.39","0.559","26"
"278","2017-06-07 12:34:00","1004.3","16.73","9.87","102.5","7.52","118.4","44","52.2","0","22751","0.999","0","0.52","0.738","26"
"279","2017-06-07 12:34:11","1004.3","16.65","9.89","102.5","7.51","117.4","43.8","52.2","0","22813","0.999","0","0.67","0.951","26"
"280","2017-06-07 12:34:20","1004.3","16.51","9.9","102.4","7.48","116.1","43.8","52.2","0","22845","0.999","0","0.81","1.156","26"
"281","2017-06-07 12:34:30","1004.3","16.38","9.89","102.1","7.48","116.1","43.7","52.2","0","22897","0.999","0","0.95","1.349","26"
"282","2017-06-07 12:34:41","1004.4","16.2","9.91","102","7.47","114.2","43.6","52.3","0","22934","0.999","0","1.11","1.582","26"
"283","2017-06-07 12:34:50","1004.3","16.04","9.86","101.2","7.5","112.3","43.4","52.2","0","23047","0.999","0","1.23","1.745","25.9"
"284","2017-06-07 12:35:00","1004.4","15.92","9.91","101.3","7.5","112.7","43.3","52.4","0","23078","0.999","0","1.32","1.872","25.9"
"285","2017-06-07 12:35:10","1004.4","15.8","9.91","101","7.51","110.1","43.2","52.4","0","23137","0.999","0","1.39","1.972","25.9"
"286","2017-06-07 12:35:20","1004.3","15.77","9.92","101","7.49","110.2","43.2","52.4","0","23135","0.999","0","1.45","2.061","25.9"
"287","2017-06-07 12:35:31","1004.3","15.75","9.96","101.4","7.5","108.9","43.3","52.6","0","23090","0.999","0","1.48","2.099","25.9"
"288","2017-06-07 12:35:41","1004.3","15.67","9.95","101.1","7.49","108.9","43.3","52.6","0","23092","0.999","0","1.53","2.178","25.8"
"289","2017-06-07 12:35:50","1004.3","15.65","9.96","101.1","7.48","110.3","43.2","52.6","0","23122","0.999","0","1.63","2.315","25.8"
"290","2017-06-07 12:36:00","1004.3","15.62","9.97","101.1","7.48","111","43.2","52.6","0","23127","0.999","0","1.73","2.461","25.8"
"291","2017-06-07 12:36:10","1004.3","15.57","9.98","101.2","7.44","108.7","43.2","52.7","0","23138","0.999","0","2.19","3.11","25.8"
"292","2017-06-07 12:36:20","1004.3","15.57","9.98","101.2","7.47","108.3","43.2","52.7","0","23127","0.999","0","2.18","3.094","25.8"
"293","2017-06-07 12:36:31","1004.3","15.57","9.97","101.1","7.49","106.6","43.2","52.7","0","23142","0.999","0","2.16","3.069","25.7"
"294","2017-06-07 12:36:40","1004.3","15.51","9.97","101","7.46","107.6","43.2","52.7","0","23130","0.999","0","2.28","3.246","25.7"
"295","2017-06-07 12:36:50","1004.3","15.51","9.99","101.1","7.47","106.7","43.2","52.8","0","23137","0.999","0","2.22","3.158","25.7"
"296","2017-06-07 12:37:01","1004.3","15.49","9.99","101.1","7.49","105.6","43.2","52.8","0","23139","0.999","0","2.34","3.325","25.7"
"297","2017-06-07 12:37:10","1004.3","15.48","9.98","101","7.49","105.3","43.2","52.8","0","23158","0.999","0","2.41","3.435","25.6"
"298","2017-06-07 12:37:20","1004.3","15.45","9.98","100.9","7.47","106.2","43.2","52.8","0","23152","0.999","0","2.56","3.641","25.6"
"299","2017-06-07 12:37:30","1004.3","15.44","9.99","100.9","7.46","106.2","43.2","52.9","0","23131","0.999","0","2.67","3.791","25.6"
"300","2017-06-07 12:37:41","1004.3","15.4","9.98","100.8","7.43","106.4","43.2","52.9","0","23145","0.999","0","2.69","3.819","25.6"
"301","2017-06-07 12:37:50","1004.3","15.39","10","101","7.47","105.7","43.2","52.9","0","23164","0.999","0","2.82","4.008","25.6"
"302","2017-06-07 12:38:00","1004.3","15.39","9.99","100.8","7.48","104.5","43.1","52.8","0","23175","0.999","0","2.94","4.179","25.6"
"303","2017-06-07 12:38:10","1004.2","15.39","9.99","100.8","7.43","108.2","43.2","52.9","0","23162","0.999","0","2.99","4.254","25.6"
"304","2017-06-07 12:38:20","1004.3","15.39","9.98","100.7","7.45","105","43.2","52.9","0","23167","0.999","0","3.14","4.464","25.6"
"305","2017-06-07 12:38:31","1004.2","15.36","9.99","100.8","7.45","106.5","43.2","52.9","0","23171","0.999","0","3.13","4.452","25.6"
"306","2017-06-07 12:38:41","1004.3","15.35","10","100.8","7.44","105.6","43.2","52.9","0","23171","0.999","0","3.26","4.642","25.6"
"307","2017-06-07 12:38:50","1004.3","15.34","10","100.8","7.43","105.1","43.2","52.9","0","23171","0.999","0","3.38","4.809","25.6"
"308","2017-06-07 12:39:00","1004.2","15.32","9.98","100.7","7.45","104.3","43.2","52.9","0","23162","0.999","0","3.63","5.163","25.6"
"309","2017-06-07 12:39:10","1004.3","15.31","9.99","100.7","7.46","104","43.1","52.9","0","23181","0.999","0","3.55","5.051","25.6"
"310","2017-06-07 12:39:20","1004.1","15.3","9.97","100.4","7.46","104.2","43.2","53","0","23158","0.999","0","3.76","5.354","25.6"
"311","2017-06-07 12:39:30","1004.3","15.3","9.98","100.6","7.45","105.1","43.1","52.9","0","23192","0.999","0","3.88","5.514","25.7"
"312","2017-06-07 12:39:41","1004.2","15.26","9.98","100.5","7.46","104","43.2","53","0","23166","0.999","0","4.06","5.777","25.7"
"313","2017-06-07 12:39:51","1004.2","15.26","9.98","100.5","7.44","106.5","43.2","53","0","23172","0.999","0","4.37","6.22","25.7"
"314","2017-06-07 12:40:00","1004.2","15.24","9.97","100.3","7.45","105.3","43.2","53.1","0","23160","0.999","0","4.44","6.315","25.7"
"315","2017-06-07 12:40:11","1004.2","15.21","9.96","100.2","7.44","104.8","43.1","53","0","23184","0.999","0","4.66","6.623","25.8"
"316","2017-06-07 12:40:20","1004.2","15.2","9.93","99.8","7.43","108.2","43.1","53.1","0","23182","0.999","0","4.87","6.932","25.8"
"317","2017-06-07 12:40:30","1004.2","15.17","9.9","99.5","7.44","104.2","43.2","53.1","0","23173","0.999","0","5.25","7.473","25.8"
"318","2017-06-07 12:40:40","1004.1","15.17","9.86","99.1","7.45","105.8","43.1","53","0","23207","0.999","0","5.29","7.53","25.8"
"319","2017-06-07 12:40:50","1004.1","15.16","9.85","99","7.44","103.5","43.1","53.1","0","23199","0.999","0","5.53","7.872","25.8"
"320","2017-06-07 12:41:00","1004.1","15.14","9.83","98.8","7.43","104","43.1","53.1","0","23190","0.999","0","5.6","7.96","25.8"
"321","2017-06-07 12:41:10","1004.2","15.12","9.83","98.7","7.41","104.5","43.1","53.1","0","23191","0.999","0","5.69","8.094","25.8"
"322","2017-06-07 12:41:20","1004.1","15.12","9.81","98.4","7.42","104.1","43.1","53.1","0","23206","0.999","0","5.8","8.251","25.8"
"323","2017-06-07 12:41:30","1004.2","15.12","9.8","98.4","7.43","105.6","43.1","53.2","0","23185","0.999","0","5.94","8.448","25.8"
"324","2017-06-07 12:41:41","1004.2","15.11","9.79","98.2","7.4","104.3","43.1","53.1","0","23206","0.999","0","6.23","8.868","25.8"
"325","2017-06-07 12:41:51","1004.1","15.1","9.79","98.3","7.42","103.5","43.1","53.2","0","23191","0.999","0","6.31","8.969","25.8"
"326","2017-06-07 12:42:00","1004.2","15.1","9.79","98.2","7.43","104","43.1","53.2","0","23192","0.999","0","6.46","9.181","25.8"
"327","2017-06-07 12:42:10","1004.2","15.08","9.79","98.2","7.41","104.1","43.1","53.2","0","23190","0.999","0","6.77","9.633","25.7"
"328","2017-06-07 12:42:20","1004.2","15.07","9.77","97.9","7.44","103","43.1","53.2","0","23201","0.999","0","6.73","9.579","25.7"
"329","2017-06-07 12:42:30","1004.3","15.03","9.74","97.5","7.42","104.2","43.1","53.2","0","23217","0.999","0","6.96","9.897","25.7"
"330","2017-06-07 12:42:41","1004.1","14.94","9.67","96.8","7.42","104.7","43","53.2","0","23248","0.999","0","7.08","10.075","25.7"
"331","2017-06-07 12:42:50","1004.3","14.85","9.62","96","7.4","106.1","42.9","53.2","0","23309","0.999","0","7.3","10.387","25.7"
"332","2017-06-07 12:43:00","1004.2","14.81","9.59","95.6","7.43","105.1","42.8","53.2","0","23344","0.999","0","7.38","10.492","25.7"
"333","2017-06-07 12:43:10","1004.1","14.76","9.57","95.3","7.4","104.7","42.8","53.2","0","23352","0.999","0","7.62","10.832","25.7"
"334","2017-06-07 12:43:20","1004.2","14.74","9.55","95.1","7.39","105","42.8","53.2","0","23379","0.999","0","7.72","10.983","25.6"
"335","2017-06-07 12:43:30","1004.1","14.67","9.54","94.9","7.4","107.1","42.7","53.2","0","23415","0.999","0","7.81","11.113","25.6"
"336","2017-06-07 12:43:41","1004.2","14.63","9.52","94.6","7.4","104.7","42.7","53.2","0","23438","0.999","0","7.93","11.274","25.6"
"337","2017-06-07 12:43:50","1004.2","14.59","9.49","94.2","7.41","104.5","42.6","53.1","0","23489","0.999","0","8.14","11.571","25.6"
"338","2017-06-07 12:44:00","1004.3","14.58","9.47","93.9","7.41","107","42.6","53.2","0","23484","0.999","0","8.21","11.677","25.6"
"339","2017-06-07 12:44:10","1004.2","14.49","9.44","93.6","7.4","105.4","42.5","53.1","0","23545","0.999","0","8.5","12.093","25.6"
"340","2017-06-07 12:44:20","1004.1","14.43","9.39","92.9","7.4","106.6","42.4","53.1","0","23602","0.999","0","8.59","12.217","25.6"
"341","2017-06-07 12:44:30","1004.2","14.34","9.35","92.4","7.4","105.6","42.4","53.1","0","23603","0.999","0","8.67","12.33","25.6"
"342","2017-06-07 12:44:40","1004.1","14.09","9.3","91.6","7.4","106.3","42.2","53.1","0","23705","0.999","0","8.92","12.688","25.6"
"343","2017-06-07 12:44:50","1004.2","13.77","9.13","89.3","7.39","107.3","41.7","52.9","0","23962","0.999","0","9.19","13.07","25.5"
