"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1898","2016-08-10 10:30:43","1011.7","14.81","2.58","25.5","6.44","169.2","43.1","53.5","0","23227","0.999","0","14.62","20.797","23.3"
"1899","2016-08-10 10:30:53","1011.6","14.76","2.59","25.6","6.43","168.6","43","53.4","0","23248","0.999","0","14.73","20.952","23.3"
"1900","2016-08-10 10:31:03","1011.7","14.73","2.57","25.4","6.43","168.3","43.1","53.6","0","23214","0.999","0","14.9","21.188","23.2"
"1901","2016-08-10 10:31:13","1011.7","14.67","2.52","24.9","6.42","168.4","43","53.6","0","23232","0.999","0","15.09","21.461","23.3"
"1902","2016-08-10 10:31:23","1011.7","14.58","2.44","24.1","6.42","167.7","43","53.6","0","23255","0.999","0","15.29","21.754","23.3"
"1903","2016-08-10 10:31:33","1011.7","14.56","2.4","23.6","6.43","166.8","43","53.7","0","23264","0.999","0","15.3","21.761","23.2"
"1904","2016-08-10 10:31:43","1011.7","14.51","2.38","23.5","6.41","166.3","43","53.7","0","23252","0.999","0","15.44","21.954","23.3"
"1905","2016-08-10 10:31:53","1011.7","14.45","2.32","22.8","6.41","165.5","43","53.8","0","23257","0.999","0","15.71","22.339","23.3"
"1906","2016-08-10 10:32:03","1011.7","14.42","2.27","22.2","6.41","164.9","43","53.9","0","23256","0.999","0","15.77","22.435","23.2"
"1907","2016-08-10 10:32:13","1011.7","14.39","2.22","21.7","6.41","164.6","43","53.9","0","23280","0.999","0","15.89","22.604","23.3"
"1908","2016-08-10 10:32:23","1011.8","14.35","2.19","21.4","6.41","163.8","42.9","53.9","0","23286","0.999","0","16.07","22.856","23.3"
"1909","2016-08-10 10:32:33","1011.7","14.34","2.17","21.3","6.4","163.5","42.9","53.8","0","23334","0.999","0","16.12","22.932","23.3"
"1910","2016-08-10 10:32:43","1011.7","14.31","2.18","21.4","6.39","162.7","42.8","53.8","0","23375","0.999","0","16.22","23.072","23.3"
"1911","2016-08-10 10:32:53","1011.6","14.27","2.2","21.5","6.4","162.1","42.9","53.9","0","23337","0.999","0","16.28","23.16","23.2"
"1912","2016-08-10 10:33:03","1011.8","14.23","2.18","21.3","6.4","161.7","42.9","54","0","23309","0.999","0","16.37","23.281","23.3"
"1913","2016-08-10 10:33:13","1011.7","14.22","2.12","20.7","6.4","161.5","42.9","54","0","23315","0.999","0","16.48","23.442","23.2"
"1914","2016-08-10 10:33:23","1011.7","14.22","2.07","20.2","6.39","160.8","42.9","54","0","23331","0.999","0","16.57","23.562","23.3"
"1915","2016-08-10 10:33:33","1011.7","14.21","2.05","20","6.38","160.2","42.9","54","0","23333","0.999","0","16.67","23.709","23.3"
"1916","2016-08-10 10:33:43","1011.7","14.2","2.03","19.8","6.39","159.8","42.8","53.9","0","23356","0.999","0","16.72","23.777","23.2"
"1917","2016-08-10 10:33:53","1011.7","14.18","2.02","19.7","6.38","159.3","42.9","54.1","0","23302","0.999","0","16.9","24.034","23.3"
"1918","2016-08-10 10:34:03","1011.8","14.17","2.01","19.6","6.38","159.1","42.9","54.1","0","23312","0.999","0","17.03","24.227","23.3"
"1919","2016-08-10 10:34:13","1011.8","14.15","1.98","19.3","6.38","158.3","42.9","54.1","0","23306","0.999","0","17.08","24.287","23.3"
"1920","2016-08-10 10:34:23","1011.7","14.13","1.96","19.1","6.37","158.4","42.9","54.2","0","23306","0.999","0","17.14","24.373","23.2"
"1921","2016-08-10 10:34:33","1011.8","14.13","1.96","19.1","6.37","158.3","42.9","54.1","0","23323","0.999","0","17.35","24.68","23.3"
"1922","2016-08-10 10:34:43","1011.8","14.11","1.95","19","6.37","157.5","42.9","54.1","0","23316","0.999","0","17.4","24.743","23.3"
"1923","2016-08-10 10:34:53","1011.7","14.1","1.94","18.9","6.37","157.2","42.9","54.2","0","23306","0.999","0","17.35","24.684","23.2"
"1924","2016-08-10 10:35:03","1011.7","14.08","1.94","18.9","6.37","156.9","42.9","54.1","0","23335","0.999","0","17.5","24.889","23.2"
"1925","2016-08-10 10:35:13","1011.8","14.05","1.93","18.8","6.37","156.3","42.8","54.1","0","23350","0.999","0","17.56","24.971","23.3"
"1926","2016-08-10 10:35:23","1011.7","14.04","1.93","18.8","6.37","155.9","42.9","54.3","0","23299","0.999","0","17.64","25.084","23.2"
"1927","2016-08-10 10:35:33","1011.8","14.04","1.93","18.8","6.37","155.8","42.9","54.2","0","23322","0.999","0","17.87","25.423","23.3"
"1928","2016-08-10 10:35:43","1011.8","14.03","1.93","18.7","6.37","155.6","42.9","54.2","0","23335","0.999","0","18.04","25.658","23.2"
"1929","2016-08-18 09:23:03","1004.7","22.99","8.68","102.1","6.55","35.3","54.1","56.3","0","18480","0.998","0","0.81","1.154","22.7"
"1930","2016-08-18 09:23:06","1004.7","23.42","8.68","102.1","7.85","230.3","54.1","56.3","0","18480","0.998","0","0.81","1.154","22.7"
"1931","2016-08-18 09:23:16","1004.8","23.47","8.19","97.1","7.81","227.8","53.4","55","0","18736","0.997","0","0.91","1.287","22.8"
"1932","2016-08-18 09:23:26","1004.7","23.48","8.08","95.8","7.79","224.6","53.4","55.1","0","18719","0.997","0","1","1.416","22.9"
"1933","2016-08-18 09:23:36","1004.7","23.52","8.07","95.8","7.75","225.1","53.4","55","0","18729","0.997","0","1.06","1.511","23"
"1934","2016-08-18 09:23:46","1004.7","23.54","8.04","95.5","7.73","223.1","53.5","55","0","18702","0.997","0","1.23","1.749","23.1"
"1935","2016-08-18 09:23:56","1004.8","23.55","8.03","95.4","7.72","221.8","53.5","55","0","18705","0.997","0","1.28","1.826","23.1"
"1936","2016-08-18 09:24:06","1004.8","23.61","8.02","95.4","7.67","221.6","53.4","54.9","0","18710","0.997","0","1.31","1.856","23.2"
"1937","2016-08-18 09:24:16","1004.8","23.63","8.02","95.4","7.67","221","53.5","54.9","0","18699","0.997","0","1.34","1.913","23.3"
"1938","2016-08-18 09:24:26","1004.8","23.64","8.01","95.3","7.66","220.2","53.4","54.9","0","18716","0.997","0","1.38","1.965","23.3"
"1939","2016-08-18 09:24:36","1004.8","23.65","8","95.3","7.64","219.9","53.5","54.9","0","18695","0.997","0","1.42","2.023","23.4"
"1940","2016-08-18 09:24:46","1004.9","23.68","7.99","95.2","7.62","219.6","53.5","54.9","0","18708","0.997","0","1.46","2.079","23.4"
"1941","2016-08-18 09:24:56","1004.8","23.7","8","95.3","7.61","219.4","53.4","54.8","0","18712","0.997","0","1.52","2.166","23.5"
"1942","2016-08-18 09:25:06","1004.9","23.7","7.99","95.1","7.59","219.3","53.5","54.8","0","18702","0.997","0","1.56","2.217","23.6"
"1943","2016-08-18 09:25:16","1004.7","23.71","7.96","94.9","7.55","220.2","53.5","54.8","0","18708","0.997","0","1.62","2.3","23.6"
"1944","2016-08-18 09:25:26","1004.8","23.72","7.97","95","7.54","219.9","53.5","54.8","0","18704","0.997","0","1.66","2.363","23.6"
"1945","2016-08-18 09:25:36","1004.8","23.73","7.98","95.2","7.52","219.6","53.5","54.8","0","18707","0.997","0","1.68","2.386","23.7"
"1946","2016-08-18 09:25:46","1004.9","23.73","7.97","95.1","7.53","219.3","53.5","54.8","0","18701","0.997","0","1.87","2.654","23.7"
"1947","2016-08-18 09:25:56","1004.8","23.74","7.97","95","7.51","218.7","53.5","54.8","0","18694","0.997","0","1.91","2.723","23.8"
"1948","2016-08-18 09:26:06","1004.9","23.74","7.96","95","7.49","218.9","53.5","54.8","0","18707","0.997","0","1.98","2.821","23.9"
"1949","2016-08-18 09:26:16","1004.8","23.74","7.97","95.1","7.48","218.9","53.5","54.8","0","18701","0.997","0","2.09","2.97","23.9"
"1950","2016-08-18 09:26:26","1004.8","23.74","7.97","95","7.46","219.2","53.5","54.8","0","18699","0.997","0","2.18","3.1","23.9"
"1951","2016-08-18 09:26:36","1004.8","23.75","7.97","95.1","7.46","219.1","53.5","54.8","0","18700","0.997","0","2.27","3.224","24"
"1952","2016-08-18 09:26:46","1004.9","23.74","7.96","94.9","7.46","218.4","53.5","54.8","0","18706","0.997","0","2.33","3.314","24"
"1953","2016-08-18 09:26:56","1004.8","23.75","7.96","95","7.45","218.3","53.5","54.8","0","18699","0.997","0","2.4","3.419","24.1"
"1954","2016-08-18 09:27:06","1004.8","23.75","7.97","95.1","7.44","218.2","53.5","54.8","0","18703","0.997","0","2.46","3.505","24.1"
"1955","2016-08-18 09:27:16","1004.9","23.75","7.97","95.1","7.44","217.9","53.5","54.8","0","18701","0.997","0","2.51","3.563","24.2"
"1956","2016-08-18 09:27:26","1004.8","23.76","7.96","95","7.42","217.9","53.5","54.8","0","18686","0.997","0","2.57","3.657","24.2"
"1957","2016-08-18 09:27:36","1004.8","23.76","7.97","95.1","7.42","217.8","53.5","54.8","0","18702","0.997","0","2.63","3.746","24.3"
"1958","2016-08-18 09:27:46","1004.8","23.75","7.97","95.1","7.41","217.6","53.5","54.8","0","18687","0.997","0","2.7","3.844","24.3"
"1959","2016-08-18 09:27:56","1004.8","23.76","7.97","95.1","7.41","217.1","53.5","54.8","0","18692","0.997","0","2.78","3.953","24.3"
"1960","2016-08-18 09:28:06","1004.8","23.76","7.96","95","7.4","216.8","53.5","54.8","0","18699","0.997","0","2.83","4.029","24.4"
"1961","2016-08-18 09:28:16","1004.8","23.75","7.96","95","7.38","216.9","53.5","54.8","0","18699","0.997","0","2.92","4.149","24.4"
"1962","2016-08-18 09:28:36","1004.8","23.76","7.96","94.9","7.38","216.8","53.5","54.8","0","18697","0.997","0","3.04","4.329","24.5"
"1963","2016-08-18 09:28:46","1004.8","23.76","7.96","94.9","7.36","217.6","53.5","54.8","0","18700","0.997","0","3.16","4.502","24.5"
"1964","2016-08-18 09:28:56","1004.8","23.76","7.95","94.8","7.37","216.1","53.5","54.8","0","18704","0.997","0","3.22","4.574","24.5"
"1965","2016-08-18 09:29:06","1004.8","23.76","7.95","94.9","7.35","217.2","53.5","54.8","0","18692","0.997","0","3.28","4.664","24.6"
"1966","2016-08-18 09:29:16","1004.8","23.75","7.95","94.9","7.34","216.6","53.5","54.8","0","18678","0.997","0","3.42","4.87","24.6"
"1967","2016-08-18 09:29:26","1004.8","23.75","7.95","94.8","7.35","216.5","53.5","54.8","0","18695","0.997","0","3.49","4.969","24.6"
"1968","2016-08-18 09:29:36","1004.8","23.75","7.93","94.6","7.34","216.5","53.5","54.8","0","18694","0.997","0","3.59","5.111","24.7"
"1969","2016-08-18 09:29:46","1004.7","23.75","7.93","94.6","7.35","216.2","53.5","54.8","0","18688","0.997","0","3.72","5.295","24.7"
"1970","2016-08-18 09:29:56","1004.8","23.75","7.93","94.6","7.34","216.2","53.5","54.8","0","18700","0.997","0","3.83","5.451","24.8"
"1971","2016-08-18 09:30:06","1004.8","23.75","7.93","94.6","7.34","216.1","53.5","54.8","0","18686","0.997","0","3.92","5.571","24.8"
"1972","2016-08-18 09:30:16","1004.8","23.75","7.92","94.5","7.33","215.6","53.5","54.8","0","18682","0.997","0","3.99","5.681","24.8"
"1973","2016-08-18 09:30:26","1004.8","23.74","7.92","94.5","7.34","215.5","53.5","54.8","0","18709","0.997","0","4.08","5.804","24.9"
"1974","2016-08-18 09:30:36","1004.8","23.75","7.92","94.5","7.32","216","53.5","54.9","0","18675","0.997","0","4.11","5.844","24.9"
"1975","2016-08-18 09:30:46","1004.8","23.75","7.93","94.6","7.31","215.9","53.5","54.8","0","18690","0.997","0","4.16","5.919","24.9"
"1976","2016-08-18 09:30:56","1004.8","23.75","7.93","94.6","7.31","215.2","53.5","54.8","0","18689","0.997","0","4.21","5.986","25"
"1977","2016-08-18 09:31:06","1004.7","23.75","7.92","94.5","7.32","214.6","53.6","54.9","0","18666","0.997","0","4.3","6.116","25"
"1978","2016-08-18 09:31:16","1004.7","23.75","7.91","94.4","7.32","214.9","53.5","54.8","0","18690","0.997","0","4.36","6.207","25"
"1979","2016-08-18 09:31:26","1004.8","23.75","7.92","94.4","7.29","215.9","53.5","54.8","0","18696","0.997","0","4.44","6.318","25.1"
"1980","2016-08-18 09:31:36","1004.7","23.74","7.92","94.5","7.3","215.2","53.5","54.8","0","18693","0.997","0","4.48","6.37","25.1"
"1981","2016-08-18 09:31:46","1004.7","23.75","7.91","94.4","7.31","214.4","53.5","54.8","0","18685","0.997","0","4.54","6.462","25.2"
"1982","2016-08-18 09:31:56","1004.8","23.74","7.91","94.4","7.31","214.6","53.5","54.9","0","18676","0.997","0","4.6","6.542","25.2"
"1983","2016-08-18 09:32:06","1004.7","23.75","7.92","94.4","7.28","214.7","53.5","54.8","0","18694","0.997","0","4.69","6.674","25.2"
"1984","2016-08-18 09:32:16","1004.7","23.75","7.91","94.4","7.29","214.9","53.5","54.9","0","18674","0.997","0","4.78","6.803","25.3"
"1985","2016-08-18 09:32:26","1004.7","23.74","7.92","94.5","7.28","214.8","53.5","54.8","0","18686","0.997","0","4.84","6.89","25.3"
"1986","2016-08-18 09:32:36","1004.7","23.74","7.91","94.4","7.29","214.3","53.5","54.8","0","18691","0.997","0","4.92","7.002","25.3"
"1987","2016-08-18 09:32:46","1004.8","23.74","7.91","94.3","7.29","214.2","53.5","54.8","0","18683","0.997","0","5","7.111","25.4"
"1988","2016-08-18 09:32:56","1004.7","23.75","7.91","94.3","7.28","214.5","53.5","54.8","0","18691","0.997","0","5.03","7.155","25.4"
"1989","2016-08-18 09:33:06","1004.7","23.75","7.89","94.2","7.28","214.4","53.5","54.8","0","18689","0.997","0","5.12","7.28","25.4"
"1990","2016-08-18 09:33:16","1004.7","23.74","7.9","94.2","7.27","214.5","53.5","54.8","0","18691","0.997","0","5.21","7.409","25.4"
"1991","2016-08-18 09:33:26","1004.7","23.74","7.9","94.2","7.27","214.4","53.5","54.8","0","18686","0.997","0","5.29","7.53","25.5"
"1992","2016-08-18 09:33:36","1004.7","23.74","7.89","94.1","7.28","214","53.5","54.8","0","18686","0.997","0","5.41","7.688","25.5"
"1993","2016-08-18 09:33:46","1004.6","23.74","7.9","94.2","7.27","213.7","53.5","54.8","0","18689","0.997","0","5.52","7.848","25.5"
"1994","2016-08-18 09:33:56","1004.7","23.75","7.89","94.1","7.27","213.7","53.5","54.8","0","18687","0.997","0","5.62","7.998","25.5"
"1995","2016-08-18 09:34:06","1004.7","23.74","7.89","94.1","7.26","213.5","53.5","54.8","0","18682","0.997","0","5.66","8.047","25.5"
"1996","2016-08-18 09:34:16","1004.7","23.74","7.89","94.1","7.26","213.4","53.5","54.9","0","18674","0.997","0","5.66","8.046","25.6"
"1997","2016-08-18 09:34:26","1004.7","23.74","7.89","94.1","7.26","213.8","53.5","54.8","0","18686","0.997","0","5.77","8.212","25.6"
"1998","2016-08-18 09:34:36","1004.7","23.74","7.89","94.2","7.25","213.9","53.5","54.8","0","18687","0.997","0","5.85","8.328","25.6"
"1999","2016-08-18 09:34:46","1004.7","23.74","7.89","94.2","7.25","213.7","53.5","54.8","0","18684","0.997","0","5.96","8.478","25.6"
"2000","2016-08-18 09:34:56","1004.7","23.74","7.89","94.1","7.24","213.5","53.5","54.8","0","18694","0.997","0","5.96","8.475","25.6"
"2001","2016-08-18 09:35:06","1004.7","23.75","7.89","94.1","7.25","212.7","53.5","54.8","0","18679","0.997","0","6","8.528","25.6"
"2002","2016-08-18 09:35:16","1004.8","23.74","7.88","94","7.24","213.3","53.5","54.8","0","18684","0.997","0","6.03","8.571","25.7"
"2003","2016-08-18 09:35:26","1004.7","23.74","7.88","94.1","7.24","213","53.5","54.8","0","18686","0.997","0","6.15","8.741","25.7"
"2004","2016-08-18 09:35:36","1004.7","23.74","7.88","94","7.25","212.9","53.6","54.9","0","18669","0.997","0","6.2","8.815","25.7"
"2005","2016-08-18 09:35:46","1004.7","23.74","7.88","94","7.25","212.7","53.6","54.9","0","18670","0.997","0","6.22","8.843","25.8"
"2006","2016-08-18 09:35:56","1004.6","23.74","7.88","94","7.24","212.7","53.5","54.8","0","18684","0.997","0","6.35","9.027","25.8"
"2007","2016-08-18 09:36:06","1004.7","23.74","7.89","94.1","7.24","212.5","53.5","54.8","0","18698","0.997","0","6.42","9.128","25.8"
"2008","2016-08-18 09:36:16","1004.7","23.74","7.89","94.1","7.24","213.4","53.6","54.9","0","18671","0.997","0","6.46","9.183","25.8"
"2009","2016-08-18 09:36:26","1004.7","23.74","7.9","94.2","7.23","212.8","53.5","54.9","0","18678","0.997","0","6.58","9.359","25.8"
"2010","2016-08-18 09:36:36","1004.7","23.74","7.89","94.1","7.24","212.2","53.6","54.9","0","18671","0.997","0","6.7","9.524","25.9"
"2011","2016-08-18 09:36:46","1004.7","23.73","7.88","94","7.24","212.2","53.5","54.8","0","18692","0.997","0","6.76","9.609","25.9"
"2012","2016-08-18 09:36:56","1004.7","23.74","7.88","94","7.24","212","53.5","54.9","0","18681","0.997","0","6.88","9.786","25.9"
"2013","2016-08-18 09:37:06","1004.7","23.73","7.88","94","7.24","211.7","53.5","54.9","0","18678","0.997","0","6.95","9.891","26"
"2014","2016-08-18 09:37:16","1004.6","23.73","7.89","94.1","7.23","211.9","53.5","54.8","0","18687","0.997","0","7.02","9.98","26"
"2015","2016-08-18 09:37:26","1004.7","23.73","7.88","93.9","7.23","211.4","53.6","54.9","0","18670","0.997","0","7.09","10.082","26.1"
"2016","2016-08-18 09:37:36","1004.7","23.72","7.88","94","7.24","212.1","53.5","54.9","0","18679","0.997","0","7.16","10.191","26.1"
"2017","2016-08-18 09:37:46","1004.7","23.72","7.89","94","7.23","211.1","53.6","54.9","0","18673","0.997","0","7.24","10.3","26.2"
"2018","2016-08-18 09:37:56","1004.7","23.72","7.89","94","7.23","211.3","53.6","54.9","0","18665","0.997","0","7.29","10.368","26.2"
"2019","2016-08-18 09:38:06","1004.7","23.7","7.88","93.9","7.24","210.8","53.5","54.8","0","18692","0.997","0","7.34","10.436","26.3"
"2020","2016-08-18 09:38:16","1004.7","23.7","7.88","93.9","7.24","211.7","53.5","54.9","0","18686","0.997","0","7.42","10.547","26.3"
"2021","2016-08-18 09:38:26","1004.7","23.62","7.83","93.3","7.23","212.3","53.4","54.8","0","18721","0.997","0","7.5","10.672","26.4"
"2022","2016-08-18 09:38:36","1004.7","23.61","7.76","92.4","7.23","212.4","53.4","54.8","0","18731","0.997","0","7.61","10.828","26.4"
"2023","2016-08-18 09:38:46","1004.7","23.57","7.72","91.8","7.22","213.1","53.3","54.8","0","18751","0.997","0","7.66","10.902","26.5"
"2024","2016-08-18 09:38:56","1004.7","23.46","7.68","91.3","7.22","214.5","53.3","54.8","0","18765","0.997","0","7.72","10.985","26.5"
"2025","2016-08-18 09:39:06","1004.7","23.33","7.55","89.4","7.2","217.6","53","54.7","0","18858","0.997","0","7.83","11.132","26.6"
"2026","2016-08-18 09:39:16","1004.7","23.07","7.1","83.9","7.16","220.2","52.8","54.6","0","18938","0.998","0","7.93","11.272","26.6"
"2027","2016-08-18 09:39:26","1004.7","22.84","6.55","77","7.15","221.8","52.5","54.6","0","19050","0.998","0","8.01","11.392","26.7"
"2028","2016-08-18 09:39:36","1004.7","22.62","6.17","72.2","7.12","222.6","52.2","54.6","0","19150","0.998","0","8.1","11.528","26.8"
"2029","2016-08-18 09:39:46","1004.7","22.49","5.78","67.4","7.1","223.2","52","54.5","0","19245","0.998","0","8.16","11.6","26.8"
"2030","2016-08-18 09:39:56","1004.7","22.36","5.49","63.9","7.06","223.8","52","54.6","0","19241","0.998","0","8.24","11.716","26.9"
"2031","2016-08-18 09:40:06","1004.7","22.18","5.32","61.7","7.03","224.5","51.8","54.6","0","19309","0.998","0","8.33","11.855","27"
"2032","2016-08-18 09:40:16","1004.7","22.05","5.07","58.7","7.01","224.3","51.7","54.7","0","19353","0.998","0","8.42","11.981","27"
"2033","2016-08-18 09:40:26","1004.8","21.89","4.9","56.5","6.98","225.6","51.4","54.6","0","19450","0.998","0","8.51","12.1","27.1"
"2034","2016-08-18 09:40:36","1004.7","21.82","4.79","55.2","6.95","224.5","51.2","54.5","0","19518","0.998","0","8.63","12.277","27.2"
"2035","2016-08-18 09:40:46","1004.8","21.73","4.77","54.8","6.93","224.4","51.2","54.6","0","19539","0.998","0","8.77","12.479","27.2"
"2036","2016-08-18 09:40:56","1004.8","21.64","4.79","55","6.9","224","51.1","54.6","0","19564","0.998","0","8.87","12.618","27.3"
"2037","2016-08-18 09:41:06","1004.7","21.6","4.81","55.2","6.88","224.2","51.1","54.6","0","19564","0.998","0","8.97","12.756","27.3"
"2038","2016-08-18 09:41:16","1004.7","21.55","4.78","54.7","6.86","224","51","54.6","0","19610","0.998","0","9.06","12.887","27.4"
"2039","2016-08-18 09:41:26","1004.7","21.53","4.69","53.6","6.84","223.5","51","54.6","0","19607","0.998","0","9.13","12.982","27.4"
"2040","2016-08-18 09:41:36","1004.8","21.51","4.64","53","6.82","223.3","51","54.6","0","19614","0.998","0","9.15","13.011","27.5"
