"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"779","2018-08-09 12:19:25","996.3","12.67","2.45","23.6","7.46","95","41.9","54.8","0","23839","0.999","0","12.3","17.488","36.2"
"780","2018-08-09 12:19:35","996.3","12.34","2.49","23.7","7.42","95.9","41.5","54.5","0","24080","0.999","0","12.48","17.756","36.2"
"781","2018-08-09 12:19:45","996.3","12.21","2.51","23.8","7.46","94.5","41.4","54.6","0","24167","0.999","0","12.57","17.872","36.3"
"782","2018-08-09 12:19:55","996.3","12.07","2.54","24","7.45","94.3","41.2","54.6","0","24271","1","0","12.74","18.124","36.3"
"783","2018-08-09 12:20:05","996.3","12.05","2.58","24.4","7.46","94","41.1","54.6","0","24348","1","0","12.65","17.991","36.4"
"784","2018-08-09 12:20:15","996.4","11.86","2.59","24.5","7.43","93.4","41.1","54.6","0","24338","1","0","12.79","18.193","36.4"
"785","2018-08-09 12:20:25","996.3","11.43","2.59","24.2","7.46","92.2","40.6","54.6","0","24615","1","0","13.01","18.505","36.5"
"786","2018-08-09 12:20:35","996.3","11.15","2.57","23.8","7.43","93.5","40.3","54.7","0","24789","1","0","13.02","18.518","36.5"
"787","2018-08-09 12:20:45","996.3","11.15","2.52","23.3","7.42","93.5","40.2","54.7","0","24861","1","0","13.14","18.69","36.6"
"788","2018-08-09 12:20:55","996.2","11.09","2.47","22.8","7.45","91.6","40.2","54.7","0","24874","1","0","13.22","18.809","36.6"
"789","2018-08-09 12:21:05","996.3","11.01","2.44","22.5","7.42","90.9","40.2","54.8","0","24899","1","0","13.38","19.035","36.7"
"790","2018-08-09 12:21:15","996.3","11.01","2.4","22.1","7.41","91.1","40.1","54.8","0","24908","1","0","13.42","19.095","36.7"
"791","2018-08-09 12:21:25","996.3","10.95","2.39","22","7.41","91.2","40.2","54.9","0","24904","1","0","13.37","19.012","36.8"
"792","2018-08-09 12:21:42","996.4","10.87","2.38","21.9","7.42","93.1","40","54.9","0","24973","1","0","13.58","19.314","36.9"
"793","2018-08-09 12:21:52","996.3","10.54","2.32","21.3","7.4","92.1","39.9","54.8","0","25080","1","0","13.76","19.571","36.9"
"794","2018-08-09 12:22:02","996.4","10.41","2.23","20.3","7.41","93","39.8","55.1","0","25146","1","0","13.82","19.653","37"
"795","2018-08-09 12:22:12","996.4","10.26","2.12","19.2","7.43","89.5","39.7","55.2","0","25166","1","0","14.05","19.98","37"
"796","2018-08-09 12:22:22","996.4","10.11","2.04","18.5","7.41","90.6","39.6","55.3","0","25236","1","0","14.17","20.153","37"
"797","2018-08-09 12:22:32","996.3","10.08","2.01","18.1","7.41","88.1","39.6","55.4","0","25266","1","0","14.38","20.447","37"
"798","2018-08-09 12:22:42","996.3","10.03","1.99","18","7.41","88.8","39.6","55.3","0","25274","1","0","14.26","20.276","37"
"799","2018-08-09 12:22:52","996.4","10.02","1.98","17.9","7.4","89.1","39.5","55.3","0","25325","1","0","14.3","20.338","36.9"
"800","2018-08-09 12:23:02","996.4","9.94","1.98","17.8","7.4","85.8","39.5","55.4","0","25291","1","0","14.47","20.586","36.8"
"801","2018-08-09 12:23:12","996.3","9.91","1.97","17.7","7.39","85.3","39.5","55.4","0","25322","1","0","14.71","20.929","36.8"
"802","2018-08-09 12:23:22","996.3","9.9","1.96","17.6","7.4","84","39.5","55.5","0","25306","1","0","14.44","20.54","36.7"
"803","2018-08-09 12:23:32","996.3","9.86","1.95","17.5","7.39","84.2","39.5","55.5","0","25310","1","0","14.57","20.729","36.5"
"804","2018-08-09 12:23:42","996.3","9.84","1.94","17.4","7.35","84.9","39.5","55.6","0","25311","1","0","14.79","21.04","36.4"
"805","2018-08-09 12:23:52","996.2","9.81","1.92","17.3","7.37","83.9","39.5","55.7","0","25297","1","0","15.1","21.484","36.3"
"806","2018-08-09 12:24:02","996.3","9.8","1.89","17","7.37","82.5","39.5","55.7","0","25303","1","0","15.32","21.785","36.2"
"807","2018-08-09 12:24:12","996.4","9.75","1.86","16.7","7.37","81.4","39.6","55.8","0","25260","1","0","15.48","22.023","36.1"
"808","2018-08-09 12:24:22","996.4","9.74","1.82","16.3","7.36","81.7","39.6","55.8","0","25269","1","0","15.59","22.174","36"
"809","2018-08-09 12:24:32","996.3","9.7","1.81","16.2","7.35","80.9","39.6","55.9","0","25278","1","0","15.64","22.25","35.8"
"810","2018-08-09 12:24:42","996.3","9.7","1.81","16.2","7.35","80.9","39.6","55.9","0","25263","1","0","15.7","22.337","35.7"
"811","2018-08-09 12:24:52","996.4","9.67","1.82","16.2","7.36","80","39.6","55.9","0","25275","1","0","15.65","22.263","35.6"
"812","2018-08-09 12:25:02","996.3","9.69","1.82","16.3","7.35","79.7","39.5","55.9","0","25297","1","0","15.66","22.27","35.4"
"813","2018-08-09 12:25:12","996.2","9.66","1.83","16.3","7.33","79.9","39.5","55.9","0","25321","1","0","15.94","22.671","35.3"
"814","2018-08-09 12:25:22","996.3","9.61","1.83","16.3","7.32","79.7","39.5","55.9","0","25303","1","0","16.26","23.131","35.2"
"815","2018-08-09 12:25:32","996.3","9.61","1.83","16.4","7.34","78.8","39.5","56","0","25300","1","0","16.34","23.241","35.1"
"816","2018-08-09 12:25:42","996.3","9.56","1.83","16.4","7.32","78.9","39.6","56.1","0","25265","1","0","16.58","23.585","35"
"817","2018-08-09 12:25:52","996.4","9.56","1.81","16.1","7.33","78.7","39.5","56","0","25321","1","0","16.74","23.811","35"
"818","2018-08-09 12:26:02","996.4","9.53","1.8","16.1","7.33","78.4","39.6","56.2","0","25235","1","0","16.98","24.155","34.9"
"819","2018-08-09 12:26:12","996.4","9.52","1.77","15.8","7.3","78.9","39.7","56.3","0","25204","1","0","17.04","24.23","34.8"
"820","2018-08-09 12:26:22","996.4","9.51","1.73","15.4","7.31","77.6","39.7","56.4","0","25191","1","0","17.28","24.576","34.8"
"821","2018-08-09 12:26:32","996.4","9.51","1.71","15.3","7.29","79","39.7","56.3","0","25210","1","0","17.28","24.579","34.7"
"822","2018-08-09 12:26:42","996.4","9.48","1.7","15.1","7.31","77.1","39.7","56.4","0","25189","1","0","17.38","24.716","34.7"
"823","2018-08-09 12:26:52","996.3","9.47","1.69","15","7.3","77.1","39.8","56.5","0","25156","1","0","17.46","24.829","34.6"
"824","2018-08-09 12:27:02","996.4","9.47","1.67","14.8","7.31","76.5","39.7","56.4","0","25190","1","0","17.5","24.885","34.6"
"825","2018-08-09 12:27:12","996.3","9.45","1.63","14.5","7.3","76.6","39.8","56.5","0","25152","1","0","17.93","25.508","34.5"
"826","2018-08-09 12:27:22","996.3","9.42","1.57","14","7.29","76.6","39.8","56.6","0","25131","1","0","18.26","25.967","34.5"
"827","2018-10-04 15:09:22","1002.3","17.37","8.7","91.7","5.45","83.4","48.7","57","0","20553","0.999","0","0.94","1.482","17.2"
"828","2018-10-04 15:09:42","1002.3","17.37","8.7","91.7","5.65","125.1","48.7","57","0","20532","0.999","0","0.14","0.349","17.3"
"829","2018-10-04 15:09:52","1002.2","17.38","8.67","91.5","5.73","122.3","48.6","56.9","0","20557","0.999","0","0.54","0.92","17.3"
"830","2018-10-04 15:10:02","1002.3","17.38","8.67","91.4","5.8","119.8","48.6","56.9","0","20565","0.999","0","1.08","1.687","17.3"
"831","2018-10-04 15:10:12","1002.3","17.38","8.66","91.4","5.83","117","48.6","56.9","0","20557","0.999","0","1.19","1.847","17.3"
"832","2018-10-04 15:10:22","1002.2","17.39","8.66","91.3","5.91","116","48.7","57","0","20541","0.999","0","1.83","2.748","17.3"
"833","2018-10-04 15:10:32","1002.2","17.39","8.66","91.3","5.93","116.4","48.7","57","0","20528","0.999","0","2.26","3.368","17.4"
"834","2018-10-04 15:10:42","1002.2","17.39","8.65","91.3","5.97","113.7","48.7","57","0","20533","0.999","0","2.84","4.19","17.4"
"835","2018-10-04 15:10:52","1002.2","17.39","8.65","91.3","6.01","113.8","48.7","56.9","0","20550","0.999","0","3.39","4.969","17.4"
"836","2018-10-04 15:11:02","1002.3","17.39","8.66","91.4","6.02","113.3","48.7","57","0","20520","0.999","0","3.5","5.123","17.4"
"837","2018-10-04 15:11:12","1002.1","17.39","8.66","91.4","6.06","113","48.7","57","0","20531","0.999","0","4.06","5.927","17.4"
"838","2018-10-04 15:11:22","1002.2","17.39","8.66","91.3","6.1","111","48.7","57","0","20524","0.999","0","4.55","6.62","17.5"
"839","2018-10-04 15:11:32","1002.2","17.39","8.66","91.3","6.1","112","48.7","57","0","20518","0.999","0","4.91","7.134","17.5"
"840","2018-10-04 15:11:42","1002.2","17.39","8.65","91.3","6.11","112.9","48.7","57","0","20517","0.999","0","5.43","7.878","17.5"
"841","2018-10-04 15:11:52","1002.3","17.39","8.65","91.3","6.17","112.2","48.7","57","0","20518","0.999","0","5.81","8.421","17.5"
"842","2018-10-04 15:12:02","1002.2","17.39","8.65","91.3","6.18","110.7","48.7","57","0","20519","0.999","0","6.21","8.979","17.5"
"843","2018-10-04 15:12:12","1002.2","17.39","8.64","91.2","6.2","111.3","48.7","57","0","20524","0.999","0","6.53","9.439","17.6"
"844","2018-10-04 15:12:22","1002.2","17.39","8.65","91.2","6.24","111.3","48.7","57","0","20522","0.999","0","6.88","9.942","17.6"
"845","2018-10-04 15:12:32","1002.1","17.39","8.64","91.1","6.25","110.7","48.8","57.1","0","20493","0.999","0","7.08","10.218","17.6"
"846","2018-10-04 15:12:42","1002.1","17.39","8.64","91.2","6.26","111.3","48.7","57","0","20527","0.999","0","7.77","11.204","17.6"
"847","2018-10-04 15:12:59","1002.1","17.38","8.63","91.1","6.29","113.8","48.8","57.1","0","20504","0.999","0","8.68","12.501","17.6"
"848","2018-10-04 15:13:09","1002.1","17.38","8.63","91","6.29","114.3","48.8","57.1","0","20500","0.999","0","9.24","13.298","17.6"
"849","2018-10-04 15:13:19","1002.1","17.38","8.63","91","6.31","111.6","48.7","57","0","20519","0.999","0","9.81","14.107","17.7"
"850","2018-10-04 15:13:29","1002.1","17.37","8.62","91","6.34","111.3","48.8","57.1","0","20487","0.999","0","10.07","14.471","17.7"
"851","2018-10-04 15:13:39","1002","17.38","8.62","91","6.35","111.4","48.8","57.1","0","20511","0.999","0","10.22","14.689","17.7"
"852","2018-10-04 15:13:49","1002","17.37","8.62","91","6.38","110.4","48.7","57","0","20517","0.999","0","10.52","15.111","17.7"
"853","2018-10-04 15:13:59","1002","17.37","8.61","90.8","6.39","110.1","48.8","57.1","0","20502","0.999","0","10.63","15.265","17.7"
"854","2018-10-04 15:14:09","1002","17.37","8.61","90.8","6.41","110.3","48.8","57.1","0","20505","0.999","0","10.94","15.718","17.7"
"855","2018-10-04 15:14:19","1002","17.37","8.61","90.8","6.4","110.7","48.8","57.1","0","20498","0.999","0","11.08","15.912","17.8"
"856","2018-10-04 15:14:29","1002","17.36","8.6","90.7","6.41","108.6","48.8","57.1","0","20489","0.999","0","11.41","16.379","17.8"
"857","2018-10-04 15:14:39","1002","17.36","8.58","90.5","6.4","110.2","48.7","57.1","0","20516","0.999","0","11.43","16.41","17.8"
"858","2018-10-04 15:14:49","1002","17.32","8.57","90.4","6.43","109.9","48.7","57.1","0","20515","0.999","0","12.07","17.322","17.8"
"859","2018-10-04 15:14:59","1001.9","15.59","8.32","86.9","6.44","117","48.2","57","0","20741","0.999","0","12.36","17.735","17.8"
"860","2018-10-04 15:15:09","1002","14.52","5.73","57.8","6.43","80.1","47.6","58.4","0","21009","0.999","0","12.89","18.482","17.8"
"861","2018-10-04 15:15:19","1002","12.15","2.53","24.1","6.39","-28.1","46.9","61.2","0","21323","0.999","0","13.42","19.238","17.8"
"862","2018-10-04 15:15:29","1001.9","11.18","0.79","7.3","6.33","-71.9","48.5","65.1","0","20605","1","0","14.08","20.171","17.8"
"863","2018-10-04 15:15:39","1002","11.08","0.26","2.4","6.28","-92.7","50","68.2","0","20001","1","0","14.21","20.365","17.8"
"864","2018-10-04 15:15:49","1002","10.9","0.09","0.8","6.25","-104","49.8","68","0","20065","1","0","14.74","21.123","17.8"
"865","2018-10-04 15:15:59","1002.1","10.8","0.03","0.3","6.27","-111.5","49.9","68.3","0","20049","1","0","14.97","21.449","17.9"
"866","2018-10-04 15:16:09","1002.1","10.62","0","0","6.26","-116.6","49.9","68.7","0","20025","1","0","15.18","21.747","17.9"
"867","2018-10-04 15:16:19","1002.1","10.48","-0.02","-0.2","6.27","-120.7","50","69.1","0","19981","1","0","15.43","22.091","17.9"
"868","2018-10-04 15:16:29","1002.1","10.34","-0.02","-0.2","6.27","-121.9","49.8","68.9","0","20082","1","0","15.64","22.392","17.9"
"869","2018-10-04 15:16:46","1002.1","10.24","-0.03","-0.3","6.27","-131.2","51.7","71.8","0","19355","1","0","16.11","23.059","17.9"
"870","2018-10-04 15:16:56","1002.1","10.15","-0.03","-0.3","6.27","-131.9","51.8","72.1","0","19317","1","0","16.23","23.239","17.9"
"871","2018-10-04 15:17:06","1002","9.98","-0.04","-0.3","6.29","-134","51.8","72.6","0","19293","1","0","16.53","23.668","17.9"
"872","2018-10-04 15:17:16","1002.1","9.96","-0.04","-0.3","6.29","-134.3","51.8","72.6","0","19315","1","0","16.51","23.635","17.9"
"873","2018-10-04 15:17:26","1002.1","9.92","-0.04","-0.4","6.32","-136","51.8","72.7","0","19313","1","0","16.82","24.081","17.9"
"874","2018-10-04 15:17:36","1002","9.87","-0.04","-0.4","6.31","-137.2","51.7","72.7","0","19336","1","0","17.21","24.631","17.9"
"875","2018-10-04 15:17:46","1002.1","9.83","-0.04","-0.4","6.31","-137.9","51.8","72.8","0","19322","1","0","17.17","24.577","18"
"876","2018-10-04 15:17:56","1002.1","9.77","-0.04","-0.4","6.32","-137.7","51.9","73.1","0","19276","1","0","17.74","25.383","18"
"877","2018-10-04 15:18:06","1002.1","9.73","-0.04","-0.4","6.32","-138.9","52.6","74.2","0","18996","1","0","17.96","25.694","18"
"878","2018-10-04 15:18:16","1002.1","9.68","-0.04","-0.4","6.33","-141.1","53.1","75","0","18829","1","0","18.36","26.264","18"
"879","2018-10-04 15:18:26","1002.1","9.59","-0.05","-0.4","6.33","-143.2","55.7","78.8","0","17952","1","0","18.74","26.807","18"
"880","2018-10-04 15:18:43","1002","9.54","-0.05","-0.4","6.34","-153.3","73.3","104","0","13649","1","0","18.89","27.016","18"
"881","2018-10-30 09:51:30","1002","8.58","11.28","97.8","6.62","81.5","39.5","0.4","0","3579450","1","0","0","0.006","11.1"
"882","2018-10-30 09:51:35","1002","8.76","11.28","97.8","6.89","130.8","39.5","57.5","0","25333","1","0","0.19","0.275","11.1"
"883","2018-10-30 09:51:45","1002","8.76","11.06","96.2","6.92","128.8","39.4","57.1","0","25409","1","0","0.26","0.37","11.1"
"884","2018-10-30 09:51:55","1002","8.78","10.98","95.5","6.93","128.1","39.4","57.1","0","25388","1","0","0.49","0.692","11.2"
"885","2018-10-30 09:52:05","1002.1","8.78","10.94","95.2","6.94","127","39.4","57.1","0","25378","1","0","0.48","0.686","11.2"
"886","2018-10-30 09:52:15","1002.1","8.76","10.93","95.1","6.94","126","39.4","57.1","0","25399","1","0","0.54","0.764","11.3"
"887","2018-10-30 09:52:25","1002","8.76","10.93","95.1","6.85","128","39.3","57","0","25414","1","0","1.14","1.62","11.3"
"888","2018-10-30 09:52:35","1002","8.77","10.91","95","6.91","125.8","39.4","57.1","0","25404","1","0","2.6","3.697","11.4"
"889","2018-10-30 09:52:45","1002","8.76","10.9","94.9","6.86","125.8","39.3","57","0","25426","1","0","3.24","4.613","11.4"
"890","2018-10-30 09:52:55","1002","8.76","10.91","94.9","6.87","126.9","39.4","57.1","0","25376","1","0","5","7.106","11.4"
"891","2018-10-30 09:53:05","1002.1","8.76","10.9","94.9","6.92","121.6","39.4","57.1","0","25402","1","0","5.81","8.264","11.5"
"892","2018-10-30 09:53:15","1002","8.76","10.88","94.6","6.94","120.4","39.3","57","0","25419","1","0","6.01","8.555","11.5"
"893","2018-10-30 09:53:25","1002.1","8.76","10.88","94.6","6.96","120.7","39.4","57.1","0","25404","1","0","6.05","8.603","11.5"
"894","2018-10-30 09:53:35","1002","8.76","10.87","94.6","6.94","119.5","39.4","57.1","0","25402","1","0","6.48","9.213","11.6"
"895","2018-10-30 09:53:45","1002.1","8.76","10.86","94.5","6.98","117.5","39.4","57.1","0","25406","1","0","6.92","9.847","11.5"
"896","2018-10-30 09:53:55","1002.1","8.76","10.86","94.5","6.97","118.4","39.4","57.1","0","25405","1","0","7.2","10.239","11.6"
"897","2018-10-30 09:54:05","1002.1","8.76","10.86","94.5","6.97","118.3","39.3","57","0","25424","1","0","7.47","10.629","11.6"
"898","2018-10-30 09:54:15","1002.1","8.76","10.86","94.4","6.97","116.6","39.3","57","0","25413","1","0","7.81","11.102","11.5"
"899","2018-10-30 09:54:25","1002.1","8.76","10.86","94.5","6.97","116.1","39.4","57.1","0","25389","1","0","8.11","11.532","11.5"
"900","2018-10-30 09:54:35","1002","8.76","10.86","94.5","6.97","117.5","39.4","57.1","0","25406","1","0","8.39","11.937","11.5"
"901","2018-10-30 09:54:45","1002","8.76","10.86","94.4","6.96","115.6","39.4","57.1","0","25381","1","0","8.68","12.35","11.5"
"902","2018-10-30 09:54:55","1002","8.76","10.85","94.4","6.97","114.6","39.4","57.1","0","25408","1","0","8.95","12.723","11.4"
"903","2018-10-30 09:55:05","1002.1","8.76","10.85","94.4","6.97","115.4","39.3","57","0","25425","1","0","9.22","13.112","11.4"
"904","2018-10-30 09:55:15","1002.1","8.76","10.86","94.5","6.94","115.6","39.3","57","0","25433","1","0","9.55","13.581","11.4"
"905","2018-10-30 09:55:25","1002.1","8.76","10.86","94.4","6.97","113.6","39.4","57.1","0","25406","1","0","9.98","14.201","11.3"
"906","2018-10-30 09:55:35","1002.1","8.76","10.85","94.4","6.96","113.8","39.4","57.1","0","25399","1","0","10.31","14.661","11.3"
"907","2018-10-30 09:55:45","1002.1","8.76","10.86","94.4","6.99","114.2","39.3","57","0","25451","1","0","10.4","14.79","11.3"
"908","2018-10-30 09:55:55","1002.2","8.76","10.85","94.4","6.99","111.7","39.3","57","0","25418","1","0","10.82","15.385","11.2"
"909","2018-10-30 09:56:05","1002.1","8.76","10.84","94.3","6.93","114.6","39.3","57","0","25440","1","0","11.23","15.971","11.2"
"910","2018-10-30 09:56:15","1002.1","8.76","10.85","94.4","6.99","111","39.3","57","0","25414","1","0","11.46","16.296","11.1"
"911","2018-10-30 09:56:25","1002.1","8.76","10.86","94.4","6.96","112.4","39.3","57","0","25415","1","0","11.75","16.712","11.1"
"912","2018-10-30 09:56:35","1002.1","8.76","10.84","94.3","6.94","113.6","39.3","57","0","25416","1","0","11.75","16.714","11"
"913","2018-10-30 09:56:45","1002.1","8.76","10.84","94.3","6.92","112.2","39.4","57.1","0","25397","1","0","12.33","17.544","11"
"914","2018-10-30 09:56:55","1002.1","8.71","10.85","94.3","6.96","111.1","39.3","57","0","25424","1","0","12.74","18.125","11"
"915","2018-10-30 09:57:05","1002.1","8.71","10.85","94.3","6.97","110.3","39.3","57","0","25454","1","0","13.02","18.517","10.9"
"916","2018-10-30 09:57:15","1002.2","8.71","10.84","94.2","6.97","110.4","39.3","57","0","25452","1","0","13.31","18.936","10.9"
"917","2018-10-30 09:57:25","1002.1","8.71","10.84","94.2","6.94","110.6","39.3","57","0","25470","1","0","13.73","19.534","10.8"
"918","2018-10-30 09:57:35","1002.1","8.68","10.84","94.2","6.95","110.5","39.3","57","0","25447","1","0","14.24","20.247","10.8"
"919","2018-10-30 09:57:45","1002.1","8.67","10.84","94.1","6.98","108.5","39.3","57.1","0","25459","1","0","14.46","20.562","10.7"
"920","2018-10-30 09:57:55","1002.2","8.66","10.84","94.1","6.94","109","39.3","57","0","25477","1","0","14.82","21.077","10.7"
"921","2018-10-30 09:58:05","1002.1","8.66","10.83","94","6.96","108.7","39.3","57.1","0","25461","1","0","15.13","21.515","10.6"
"922","2018-10-30 09:58:15","1002.1","8.66","10.83","94","6.93","110.3","39.3","57.1","0","25477","1","0","15.31","21.783","10.6"
"923","2018-10-30 09:58:25","1002.1","8.66","10.84","94","6.97","109.2","39.3","57.1","0","25450","1","0","15.73","22.378","10.6"
"924","2018-10-30 09:58:35","1002.1","8.66","10.82","93.9","6.94","109.7","39.2","57","0","25485","1","0","16.02","22.781","10.5"
"925","2018-10-30 09:58:45","1002.1","8.66","10.83","94","6.97","107.6","39.2","57","0","25480","1","0","16.45","23.401","10.5"
"926","2018-10-30 09:58:55","1002.2","8.66","10.83","93.9","6.96","107.7","39.2","57","0","25488","1","0","16.79","23.884","10.5"
"927","2018-10-30 09:59:05","1002.2","8.66","10.82","93.9","6.95","107.3","39.2","57","0","25498","1","0","16.83","23.945","10.4"
"928","2018-10-30 09:59:15","1002","8.65","10.82","93.9","7.01","105.5","39.2","57","0","25504","1","0","17.09","24.311","10.3"
"929","2018-10-30 09:59:25","1002","8.62","10.82","93.8","7.01","108.1","39.2","57","0","25523","1","0","17.53","24.935","10.3"
"930","2018-10-30 09:59:35","1002","8.56","10.81","93.6","7","107.9","39.2","57.1","0","25514","1","0","17.84","25.381","10.3"
"931","2018-10-30 09:59:45","1002.1","8.55","10.75","93","6.97","107.9","39.1","57","0","25555","1","0","18.14","25.805","10.2"
"932","2018-10-30 09:59:55","1002","8.55","10.71","92.7","6.96","107","39.2","57.1","0","25514","1","0","18.4","26.17","10.2"
"933","2018-10-30 10:00:05","1002","8.56","10.69","92.6","7.05","89.8","45.2","65.9","0","22130","1","0","18.65","26.534","10.1"
"934","2018-10-30 10:00:15","1002.1","8.57","10.67","92.4","7.06","43","47.6","69.4","0","20998","1","0","18.7","26.594","10.1"
"935","2018-10-30 10:00:25","1002.1","8.57","10.67","92.4","7.02","24.7","47.9","69.9","0","20859","1","0","18.73","26.647","10.1"
