"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"198","2016-05-17 10:51:22","1007.7","10.64","10.68","96.6","7.21","64.5","36.7","50.6","0","27224","1","0","9.87","14.032","16.1"
"199","2016-05-17 10:51:32","1007.7","10.6","10.68","96.5","7.21","64.3","36.7","50.6","0","27250","1","0","9.94","14.138","16.1"
"200","2016-05-17 10:51:42","1007.7","10.59","10.68","96.5","7.21","64.2","36.7","50.6","0","27255","1","0","10.02","14.256","16.1"
"201","2016-05-17 10:51:52","1007.7","10.59","10.66","96.3","7.21","64.3","36.7","50.6","0","27244","1","0","10.12","14.398","16"
"202","2016-05-17 10:52:02","1007.7","10.58","10.67","96.3","7.21","64","36.7","50.6","0","27255","1","0","10.22","14.533","16"
"203","2016-05-17 10:52:12","1007.7","10.55","10.67","96.3","7.21","64.5","36.7","50.7","0","27248","1","0","10.39","14.772","16"
"204","2016-05-17 10:52:22","1007.6","10.55","10.67","96.3","7.2","64.8","36.7","50.7","0","27266","1","0","10.53","14.975","16"
"205","2016-05-17 10:52:32","1007.7","10.54","10.66","96.2","7.21","64.5","36.7","50.6","0","27277","1","0","10.68","15.186","16"
"206","2016-05-17 10:52:42","1007.6","10.53","10.67","96.3","7.21","64.3","36.6","50.6","0","27305","1","0","10.76","15.299","16"
"207","2016-05-17 10:52:52","1007.7","10.51","10.67","96.2","7.21","64.2","36.6","50.7","0","27296","1","0","10.89","15.495","16"
"208","2016-05-17 10:53:02","1007.7","10.5","10.67","96.2","7.2","64.5","36.6","50.6","0","27315","1","0","11","15.652","16"
"209","2016-05-17 10:53:12","1007.5","10.5","10.67","96.2","7.21","64.1","36.6","50.7","0","27289","1","0","11.1","15.785","15.9"
"210","2016-05-17 10:53:22","1007.6","10.5","10.66","96.1","7.2","64.9","36.6","50.6","0","27308","1","0","11.25","16.001","15.9"
"211","2016-05-17 10:53:32","1007.5","10.47","10.67","96.2","7.2","64.3","36.6","50.7","0","27293","1","0","11.3","16.066","15.9"
"212","2016-05-17 10:53:42","1007.6","10.47","10.67","96.2","7.2","64.2","36.6","50.6","0","27333","1","0","11.41","16.225","15.9"
"213","2016-05-17 10:53:52","1007.6","10.46","10.68","96.2","7.2","64.6","36.7","50.7","0","27285","1","0","11.5","16.35","15.9"
"214","2016-05-17 10:54:02","1007.5","10.46","10.67","96.1","7.2","64.3","36.6","50.7","0","27330","1","0","11.61","16.509","15.8"
"215","2016-05-17 10:54:12","1007.6","10.46","10.67","96.1","7.2","64.9","36.6","50.6","0","27340","1","0","11.66","16.586","15.8"
"216","2016-05-17 10:54:22","1007.6","10.46","10.66","96","7.2","64.1","36.6","50.7","0","27317","1","0","11.77","16.737","15.8"
"217","2016-05-17 10:54:32","1007.6","10.45","10.67","96.1","7.21","64","36.6","50.7","0","27332","1","0","11.89","16.906","15.8"
"218","2016-05-17 10:54:42","1007.6","10.45","10.67","96.1","7.19","64.8","36.6","50.6","0","27343","1","0","11.92","16.96","15.7"
"219","2016-05-17 10:54:52","1007.7","10.45","10.68","96.1","7.2","64.5","36.6","50.6","0","27356","1","0","12.1","17.205","15.7"
"220","2016-05-17 10:55:02","1007.6","10.41","10.67","96.1","7.2","64.2","36.6","50.6","0","27359","1","0","12.13","17.258","15.7"
"221","2016-05-17 10:55:12","1007.7","10.4","10.68","96","7.19","64.5","36.5","50.6","0","27381","1","0","12.21","17.373","15.7"
"222","2016-05-17 10:55:22","1007.6","10.36","10.67","96","7.19","64.4","36.5","50.6","0","27420","1","0","12.35","17.566","15.6"
"223","2016-05-17 10:55:32","1007.6","10.35","10.66","95.8","7.2","64.4","36.5","50.6","0","27429","1","0","12.43","17.685","15.6"
"224","2016-05-17 10:55:42","1007.7","10.33","10.67","95.8","7.17","65.4","36.5","50.6","0","27426","1","0","12.6","17.926","15.6"
"225","2016-05-17 10:55:52","1007.7","10.31","10.63","95.4","7.18","65.2","36.5","50.7","0","27431","1","0","12.76","18.152","15.6"
"226","2016-05-17 10:56:02","1007.7","10.28","10.57","94.8","7.18","65.3","36.4","50.7","0","27444","1","0","12.83","18.25","15.6"
"227","2016-05-17 10:56:12","1007.6","10.24","10.51","94.3","7.17","65.4","36.4","50.7","0","27463","1","0","12.99","18.47","15.6"
"228","2016-05-17 10:56:22","1007.6","10.22","10.48","93.9","7.18","65.1","36.4","50.7","0","27505","1","0","13.13","18.676","15.6"
"229","2016-05-17 10:56:32","1007.8","10.2","10.48","93.8","7.17","64.9","36.4","50.7","0","27508","1","0","13.23","18.824","15.6"
"230","2016-05-17 10:56:42","1007.7","10.18","10.47","93.7","7.18","64.9","36.3","50.6","0","27535","1","0","13.34","18.969","15.5"
"231","2016-05-17 10:56:52","1007.7","10.17","10.48","93.7","7.17","65.3","36.3","50.7","0","27535","1","0","13.45","19.137","15.5"
"232","2016-05-17 10:57:02","1007.6","10.15","10.49","93.8","7.17","65.2","36.3","50.6","0","27559","1","0","13.62","19.373","15.5"
"233","2016-05-17 10:57:12","1007.6","10.12","10.5","93.8","7.17","65.1","36.2","50.6","0","27599","1","0","13.75","19.554","15.5"
"234","2016-05-17 10:57:22","1007.7","10.09","10.5","93.8","7.17","65.5","36.2","50.6","0","27629","1","0","13.84","19.681","15.5"
"235","2016-05-17 10:57:32","1007.7","10.08","10.52","93.9","7.17","65","36.2","50.6","0","27634","1","0","13.98","19.886","15.5"
"236","2016-05-17 10:57:42","1007.7","10.08","10.51","93.8","7.16","64.9","36.1","50.5","0","27689","1","0","14.13","20.1","15.5"
"237","2016-05-17 10:57:52","1007.7","10.04","10.5","93.7","7.17","64.9","36.1","50.5","0","27693","1","0","14.29","20.329","15.5"
"238","2016-05-17 10:58:02","1007.7","10.03","10.52","93.8","7.16","65","36.1","50.5","0","27709","1","0","14.32","20.363","15.4"
"239","2016-05-17 10:58:12","1007.6","10.01","10.51","93.7","7.16","65.3","36.1","50.5","0","27712","1","0","14.62","20.797","15.4"
"240","2016-05-17 10:58:22","1007.6","9.99","10.53","93.8","7.17","64.3","36.1","50.6","0","27733","1","0","14.72","20.932","15.4"
"241","2016-05-17 10:58:32","1007.6","9.99","10.52","93.7","7.16","65.4","36.1","50.6","0","27726","1","0","14.89","21.178","15.4"
"242","2016-05-17 10:58:42","1007.7","9.98","10.52","93.7","7.15","65.3","36","50.5","0","27758","1","0","15.01","21.355","15.4"
"243","2016-05-17 10:58:52","1007.7","9.97","10.51","93.6","7.15","65.1","36.1","50.6","0","27728","1","0","15.06","21.418","15.4"
"244","2016-05-17 10:59:02","1007.6","9.94","10.53","93.7","7.15","64.6","36.1","50.6","0","27738","1","0","15.17","21.57","15.4"
"245","2016-05-17 10:59:12","1007.6","9.94","10.52","93.6","7.16","64.5","36","50.5","0","27775","1","0","15.18","21.588","15.3"
"246","2016-05-17 10:59:22","1007.7","9.93","10.51","93.5","7.15","64.7","36","50.6","0","27752","1","0","15.26","21.703","15.3"
"247","2016-05-17 10:59:32","1007.7","9.92","10.5","93.4","7.15","64.4","36","50.6","0","27781","1","0","15.43","21.946","15.3"
"248","2016-05-17 10:59:42","1007.7","9.9","10.5","93.4","7.15","64.9","36","50.6","0","27760","1","0","15.5","22.046","15.3"
"249","2016-05-17 10:59:52","1007.7","9.89","10.51","93.4","7.14","64.9","36","50.6","0","27773","1","0","15.62","22.21","15.3"
"250","2016-05-17 11:00:02","1007.7","9.89","10.49","93.2","7.13","65","36","50.5","0","27815","1","0","15.78","22.439","15.3"
"251","2016-05-17 11:00:12","1007.6","9.8","10.46","92.8","7.15","64.8","35.9","50.5","0","27885","1","0","15.93","22.664","15.3"
"252","2016-05-17 11:00:22","1007.7","9.75","10.42","92.4","7.14","65","35.8","50.5","0","27904","1","0","16.17","23.005","15.3"
"253","2016-05-17 11:00:32","1007.6","9.75","10.39","92","7.13","65.6","35.8","50.5","0","27951","1","0","16.38","23.297","15.3"
"254","2016-05-17 11:00:42","1007.7","9.73","10.38","91.9","7.14","64.8","35.8","50.5","0","27941","1","0","16.55","23.544","15.3"
"255","2016-05-17 11:00:52","1007.7","9.7","10.36","91.7","7.14","64.7","35.7","50.5","0","27974","1","0","16.64","23.662","15.2"
"256","2016-05-17 11:01:02","1007.7","9.7","10.35","91.6","7.14","64.8","35.8","50.5","0","27964","1","0","16.69","23.741","15.3"
"257","2016-05-17 11:01:12","1007.6","9.69","10.34","91.5","7.13","64.8","35.7","50.5","0","27978","1","0","16.76","23.836","15.3"
"258","2016-05-17 11:01:22","1007.7","9.66","10.35","91.5","7.13","64.7","35.8","50.6","0","27968","1","0","16.83","23.936","15.3"
"259","2016-05-17 11:01:32","1007.6","9.66","10.35","91.4","7.13","64.5","35.7","50.5","0","28009","1","0","16.86","23.976","15.3"
"260","2016-05-17 11:01:42","1007.6","9.64","10.35","91.5","7.12","64.8","35.7","50.5","0","28000","1","0","16.89","24.029","15.3"
"261","2016-05-17 11:01:52","1007.7","9.63","10.34","91.4","7.11","65.4","35.7","50.5","0","28003","1","0","16.92","24.071","15.3"
"262","2016-05-17 11:02:02","1007.8","9.61","10.35","91.4","7.12","64.7","35.7","50.6","0","27981","1","0","17.01","24.192","15.3"
"263","2016-05-17 11:02:12","1007.6","9.61","10.35","91.4","7.13","64.1","35.7","50.5","0","28027","1","0","17.07","24.275","15.3"
"264","2016-05-17 11:02:22","1007.6","9.61","10.35","91.4","7.12","64.7","35.7","50.6","0","28000","1","0","17.07","24.28","15.3"
"265","2016-05-17 11:02:32","1007.7","9.61","10.34","91.3","7.11","65.1","35.7","50.5","0","28030","1","0","17.09","24.307","15.3"
"266","2016-05-17 11:02:42","1007.7","9.61","10.35","91.4","7.12","64.3","35.7","50.6","0","27994","1","0","17.13","24.363","15.3"
"267","2016-05-17 11:02:52","1007.6","9.58","10.35","91.3","7.1","64.9","35.7","50.5","0","28029","1","0","17.14","24.374","15.3"
"268","2016-05-17 11:03:02","1007.6","9.59","10.36","91.4","7.1","64.4","35.7","50.6","0","28000","1","0","17.21","24.485","15.3"
"269","2016-05-17 11:03:12","1007.7","9.57","10.35","91.3","7.1","64.6","35.7","50.6","0","28023","1","0","17.26","24.545","15.3"
"270","2016-05-17 11:03:22","1007.7","9.56","10.35","91.3","7.1","64.9","35.6","50.5","0","28057","1","0","17.45","24.822","15.3"
"271","2016-05-17 11:03:32","1007.7","9.56","10.34","91.2","7.1","64.5","35.7","50.6","0","28031","1","0","17.59","25.014","15.3"
"272","2016-05-17 11:03:42","1007.7","9.56","10.34","91.1","7.1","64.2","35.7","50.6","0","28027","1","0","17.72","25.204","15.3"
"273","2016-05-17 11:03:52","1007.8","9.55","10.33","91.1","7.09","64.4","35.7","50.6","0","28044","1","0","17.81","25.326","15.3"
"274","2016-05-17 11:04:02","1007.8","9.54","10.33","91.1","7.09","64.6","35.6","50.5","0","28067","1","0","17.85","25.39","15.3"
"275","2016-05-17 11:04:12","1007.7","9.54","10.34","91.1","7.09","64.4","35.7","50.6","0","28024","1","0","17.99","25.59","15.3"
"276","2016-05-17 11:04:22","1007.7","9.53","10.34","91.1","7.1","64.2","35.6","50.6","0","28052","1","0","18.05","25.668","15.3"
"277","2016-05-17 11:04:32","1007.6","9.52","10.34","91.1","7.09","64.5","35.6","50.5","0","28091","1","0","18.17","25.85","15.3"
"278","2016-05-17 11:04:42","1007.6","9.47","10.29","90.7","7.09","64.3","35.5","50.4","0","28152","1","0","18.25","25.952","15.3"
"279","2016-05-17 11:04:52","1007.7","9.45","10.24","90.1","7.08","64.5","35.6","50.5","0","28127","1","0","18.33","26.077","15.3"
"280","2016-05-17 11:05:02","1007.7","9.43","10.25","90.1","7.09","64.4","35.5","50.5","0","28164","1","0","18.38","26.149","15.3"
"281","2016-05-17 11:05:12","1007.8","9.42","10.24","90","7.08","64.3","35.5","50.6","0","28151","1","0","18.45","26.243","15.3"
"282","2016-05-17 11:05:22","1007.7","9.42","10.24","90","7.08","64.5","35.5","50.6","0","28159","1","0","18.53","26.355","15.3"
"283","2016-05-17 11:05:32","1007.8","9.42","10.23","89.9","7.08","64.3","35.5","50.6","0","28153","1","0","18.57","26.417","15.3"
"284","2016-05-17 11:05:42","1007.7","9.42","10.23","89.9","7.07","64.6","35.5","50.6","0","28151","1","0","18.61","26.471","15.3"
"285","2016-05-17 11:05:52","1007.6","9.42","10.24","90","7.07","64.3","35.5","50.6","0","28146","1","0","18.68","26.569","15.3"
"286","2016-05-17 11:06:02","1007.7","9.41","10.23","89.9","7.07","64.8","35.5","50.6","0","28152","1","0","18.69","26.589","15.4"
"287","2016-05-17 11:06:12","1007.8","9.39","10.22","89.8","7.07","64.3","35.5","50.5","0","28183","1","0","18.8","26.743","15.4"
"288","2016-05-17 11:06:22","1007.8","9.4","10.22","89.8","7.06","64.4","35.5","50.5","0","28185","1","0","18.89","26.873","15.4"
"289","2016-05-31 10:06:50","1001.2","20.45","9.45","106.2","7.34","78.8","47.3","51.9","0","21121","0.998","0","0.43","0.618","24.3"
"290","2016-05-31 10:06:52","1001.2","20.46","9.45","106.2","7.35","76.2","47.3","51.9","0","21121","0.998","0","0.43","0.618","24.3"
"291","2016-05-31 10:07:02","1001.2","20.44","9.46","106.2","7.35","74.2","47.3","51.8","0","21137","0.998","0","0.58","0.832","24.3"
"292","2016-05-31 10:07:12","1001.2","20.43","9.44","106.1","7.35","72.7","47.3","51.8","0","21134","0.998","0","0.81","1.146","24.3"
"293","2016-05-31 10:07:22","1001.1","20.41","9.45","106.2","7.35","71.4","47.3","51.9","0","21119","0.998","0","0.97","1.382","24.3"
"294","2016-05-31 10:07:32","1001.2","20.41","9.46","106.2","7.37","69.6","47.4","51.9","0","21108","0.998","0","1.03","1.464","24.3"
"295","2016-05-31 10:07:42","1001.2","20.4","9.46","106.2","7.37","69.4","47.4","51.9","0","21109","0.998","0","1.19","1.697","24.3"
"296","2016-05-31 10:07:52","1001.1","20.37","9.46","106.1","7.36","68.1","47.4","51.9","0","21108","0.998","0","1.6","2.269","24.3"
"297","2016-05-31 10:08:02","1001.2","20.35","9.45","106","7.37","67.1","47.3","51.9","0","21144","0.998","0","1.83","2.605","24.3"
"298","2016-05-31 10:08:12","1001.2","20.33","9.46","106.1","7.38","66.1","47.3","52","0","21130","0.998","0","2.23","3.177","24.3"
"299","2016-05-31 10:08:22","1001.1","20.31","9.46","106","7.39","65.6","47.3","52","0","21129","0.998","0","2.33","3.313","24.3"
"300","2016-05-31 10:08:32","1001.1","20.3","9.46","106","7.39","65.4","47.3","52","0","21138","0.998","0","2.33","3.312","24.3"
"301","2016-05-31 10:08:42","1001.1","20.27","9.45","105.8","7.37","65.8","47.3","51.9","0","21149","0.998","0","2.54","3.617","24.3"
"302","2016-05-31 10:08:52","1001.2","20.26","9.46","105.9","7.39","65.1","47.3","52","0","21150","0.998","0","2.76","3.922","24.3"
"303","2016-05-31 10:09:02","1001.2","20.25","9.45","105.7","7.4","63.7","47.3","52","0","21160","0.998","0","2.96","4.214","24.3"
"304","2016-05-31 10:09:12","1001.2","20.22","9.45","105.7","7.4","63.9","47.2","51.9","0","21179","0.998","0","3.22","4.577","24.3"
"305","2016-05-31 10:09:22","1001.2","20.19","9.44","105.5","7.4","64.2","47.1","51.9","0","21223","0.998","0","3.45","4.906","24.3"
"306","2016-05-31 10:09:32","1001.2","20.17","9.45","105.6","7.4","63.1","47.1","51.9","0","21236","0.998","0","3.61","5.132","24.3"
"307","2016-05-31 10:09:42","1001.1","20.13","9.46","105.7","7.41","62.7","47.1","51.9","0","21249","0.998","0","3.67","5.216","24.3"
"308","2016-05-31 10:09:52","1001.2","20.08","9.46","105.7","7.4","63.3","47.1","51.9","0","21241","0.998","0","3.84","5.469","24.4"
"309","2016-05-31 10:10:02","1001.1","20.03","9.46","105.4","7.42","62.5","46.9","51.8","0","21333","0.998","0","3.94","5.608","24.3"
"310","2016-05-31 10:10:12","1001.1","19.98","9.48","105.5","7.42","62.5","46.9","51.9","0","21324","0.998","0","3.91","5.56","24.3"
"311","2016-05-31 10:10:22","1001.2","19.92","9.47","105.4","7.41","63.1","46.9","51.9","0","21337","0.998","0","4.04","5.745","24.4"
"312","2016-05-31 10:10:32","1001.2","19.7","9.44","104.8","7.42","63.3","46.6","51.6","0","21480","0.998","0","4.24","6.032","24.4"
"313","2016-05-31 10:10:42","1001.1","19.5","9.44","104.4","7.42","64.6","46.2","51.4","0","21662","0.998","0","4.38","6.226","24.4"
"314","2016-05-31 10:10:52","1001.2","18.9","9.33","102.6","7.43","65","44.9","50.3","0","22266","0.998","0","4.68","6.651","24.4"
"315","2016-05-31 10:11:02","1001.2","18.17","9.56","103","7.45","65","43.9","50.3","0","22772","0.999","0","4.73","6.727","24.4"
"316","2016-05-31 10:11:12","1001.3","17.67","9.62","102.8","7.46","65.8","43.4","50.1","0","23060","0.999","0","4.89","6.958","24.4"
"317","2016-05-31 10:11:22","1001.2","17.2","9.62","101.5","7.46","65.5","42.3","49.6","0","23616","0.999","0","5.06","7.197","24.4"
"318","2016-05-31 10:11:32","1001.2","16.73","9.72","101.7","7.46","65.9","41.8","49.4","0","23927","0.999","0","5.15","7.329","24.4"
"319","2016-05-31 10:11:42","1001.2","16.38","9.65","100.5","7.47","66.2","41.1","48.9","0","24303","0.999","0","5.41","7.702","24.4"
"320","2016-05-31 10:11:52","1001.2","15.84","9.76","100.5","7.45","66.7","40.9","49.2","0","24428","0.999","0","5.54","7.881","24.4"
"321","2016-05-31 10:12:02","1001.1","15.44","9.9","100.7","7.46","65.9","40.7","49.5","0","24584","0.999","0","5.71","8.123","24.4"
"322","2016-05-31 10:12:12","1001.2","15.39","9.9","100.5","7.45","65.9","40.5","49.4","0","24718","0.999","0","5.82","8.281","24.4"
"323","2016-05-31 10:12:22","1001.2","15.07","9.88","99.7","7.45","65.8","40.1","49.3","0","24920","0.999","0","6","8.532","24.4"
"324","2016-05-31 10:12:32","1001.2","14.67","9.92","99.3","7.46","65.2","39.9","49.4","0","25086","0.999","0","6.21","8.837","24.4"
"325","2016-05-31 10:12:42","1001.2","14.55","9.93","98.8","7.44","65.3","39.7","49.5","0","25218","0.999","0","6.46","9.189","24.4"
"326","2016-05-31 10:12:52","1001.2","14.46","9.93","98.7","7.45","64.6","39.7","49.6","0","25203","0.999","0","6.53","9.292","24.4"
"327","2016-05-31 10:13:02","1001.2","14.27","9.99","98.8","7.45","64.5","39.6","49.8","0","25254","0.999","0","6.62","9.42","24.4"
"328","2016-05-31 10:13:12","1001.2","14.18","9.99","98.6","7.44","65","39.5","49.8","0","25290","0.999","0","6.8","9.668","24.4"
"329","2016-05-31 10:13:22","1001.1","14.13","9.99","98.5","7.45","64.5","39.5","49.8","0","25330","0.999","0","6.9","9.81","24.4"
"330","2016-05-31 10:13:32","1001.2","13.77","10.02","98.2","7.42","65.3","39.3","49.9","0","25423","0.999","0","7.17","10.194","24.4"
"331","2016-05-31 10:13:42","1001.1","13.34","9.87","96","7.43","65.5","38.6","49.3","0","25919","0.999","0","7.5","10.662","24.4"
"332","2016-05-31 10:13:52","1001.1","13.06","9.78","94.4","7.44","65.3","38.4","49.5","0","26052","0.999","0","7.7","10.949","24.4"
"333","2016-05-31 10:14:02","1001.2","12.78","9.77","93.7","7.44","65.5","38.3","49.8","0","26109","0.999","0","7.9","11.231","24.5"
"334","2016-05-31 10:14:12","1001.1","12.66","9.77","93.3","7.42","66.2","38.3","50","0","26134","0.999","0","8.11","11.529","24.4"
"335","2016-05-31 10:14:22","1001.2","12.59","9.77","93.2","7.41","66.2","38.2","50","0","26167","0.999","0","8.39","11.93","24.5"
"336","2016-05-31 10:14:32","1001.2","12.39","9.73","92.4","7.42","66.1","37.7","49.6","0","26494","0.999","0","8.56","12.172","24.5"
"337","2016-05-31 10:14:42","1001.2","12.23","9.65","91.3","7.41","66","37.6","49.6","0","26587","0.999","0","8.69","12.356","24.5"
"338","2016-05-31 10:14:52","1001.1","12.07","9.62","90.6","7.41","66.8","37.6","49.9","0","26610","1","0","8.86","12.599","24.4"
"339","2016-05-31 10:15:02","1001.2","12.02","9.58","90","7.39","66.8","37.5","49.8","0","26682","1","0","9.03","12.84","24.5"
"340","2016-05-31 10:15:12","1001.1","11.89","9.55","89.6","7.4","65.9","37.5","49.9","0","26690","1","0","9.18","13.062","24.4"
"341","2016-05-31 10:15:22","1001.2","11.85","9.56","89.5","7.39","66.1","37.4","50","0","26718","1","0","9.29","13.219","24.5"
"342","2016-05-31 10:15:32","1001.1","11.66","9.53","89.2","7.39","65.8","37.4","50","0","26724","1","0","9.45","13.439","24.4"
"343","2016-05-31 10:15:42","1001.1","11.56","9.55","88.9","7.39","65.9","37.3","50.1","0","26818","1","0","9.63","13.694","24.4"
"344","2016-05-31 10:15:52","1001.1","11.52","9.47","88.1","7.37","66.1","37.3","50.1","0","26838","1","0","9.71","13.805","24.4"
"345","2016-05-31 10:16:02","1001.1","11.45","9.45","87.7","7.35","67.1","37.2","50.2","0","26866","1","0","9.81","13.958","24.4"
