"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1765","2019-09-24 12:52:28","994.7","18.15","8.43","91","7.35","77.8","50.5","58.1","0","19819","0.999","0","8.64","12.048","30.9"
"1766","2019-09-24 12:52:38","994.7","18.14","8.43","91","7.29","78.2","50.5","58.1","0","19788","0.999","0","8.85","12.346","30.9"
"1767","2019-09-24 12:52:48","994.7","18.15","8.42","91","7.31","77.5","50.4","58","0","19824","0.999","0","9","12.561","31"
"1768","2019-09-24 12:52:58","994.7","18.15","8.44","91.1","7.32","77.4","50.4","58","0","19825","0.999","0","9.16","12.795","31.1"
"1769","2019-09-24 12:53:08","994.7","18.1","8.43","91","7.33","76.6","50.4","58","0","19836","0.999","0","9.24","12.905","31.1"
"1770","2019-09-24 12:53:18","994.7","18.14","8.46","91.3","7.34","77.1","50.4","58.1","0","19829","0.999","0","9.33","13.026","31.1"
"1771","2019-09-24 12:53:28","994.7","18.1","8.44","91.1","7.32","76.9","50.3","57.9","0","19898","0.999","0","9.45","13.197","31.2"
"1772","2019-09-24 12:53:38","994.7","18.09","8.47","91.3","7.34","76.6","50.3","58","0","19867","0.999","0","9.52","13.297","31.2"
"1773","2019-09-24 12:53:48","994.8","18.06","8.48","91.5","7.34","76.4","50.3","58","0","19869","0.999","0","9.63","13.465","31.2"
"1774","2019-09-24 12:53:58","994.7","18.06","8.48","91.4","7.35","75.9","50.4","58.1","0","19840","0.999","0","9.72","13.593","31.2"
"1775","2019-09-24 12:54:08","994.7","18.06","8.48","91.4","7.33","77.1","50.3","58","0","19884","0.999","0","9.85","13.777","31.2"
"1776","2019-09-24 12:54:18","994.7","18.06","8.49","91.5","7.33","76.4","50.3","58","0","19886","0.999","0","9.99","13.974","31.2"
"1777","2019-09-24 12:54:28","994.7","18.05","8.48","91.4","7.3","77.8","50.4","58.1","0","19838","0.999","0","10.07","14.088","31.2"
"1778","2019-09-24 12:54:38","994.7","18.03","8.48","91.4","7.28","78.6","50.3","58","0","19882","0.999","0","10.22","14.302","31.1"
"1779","2019-09-24 12:54:48","994.7","18.02","8.47","91.3","7.33","76.6","50.2","58","0","19910","0.999","0","10.34","14.466","31.1"
"1780","2019-09-24 12:54:58","994.7","17.97","8.46","91.1","7.3","77.2","50.2","57.9","0","19914","0.999","0","10.55","14.766","31.1"
"1781","2019-09-24 12:55:08","994.7","17.96","8.44","90.8","7.3","78.2","50.1","57.9","0","19944","0.999","0","10.68","14.957","31.1"
"1782","2019-09-24 12:55:18","994.7","17.86","8.4","90.4","7.29","77.8","50.2","58","0","19932","0.999","0","10.86","15.206","31.1"
"1783","2019-09-24 12:55:28","994.7","17.78","8.29","88.9","7.31","78.2","50.1","58.1","0","19947","0.999","0","10.93","15.311","31"
"1784","2019-09-24 12:55:38","994.7","17.71","8.09","86.6","7.32","78.6","50","58.1","0","20003","0.999","0","11.02","15.442","31"
"1785","2019-09-24 12:55:48","994.7","17.67","7.7","82.4","7.31","78.8","50","58.2","0","19982","0.999","0","11.19","15.671","31"
"1786","2019-09-24 12:55:58","994.7","17.61","7.42","79.3","7.31","80.6","50.1","58.3","0","19967","0.999","0","11.3","15.828","31"
"1787","2019-09-24 12:56:08","994.7","17.61","7.26","77.5","7.26","81.8","49.9","58.2","0","20023","0.999","0","11.38","15.945","31"
"1788","2019-09-24 12:56:18","994.7","17.58","7.08","75.6","7.26","83.1","49.9","58.1","0","20033","0.999","0","11.51","16.125","31"
"1789","2019-09-24 12:56:28","994.6","17.57","6.93","73.9","7.26","82","49.9","58.2","0","20027","0.999","0","11.61","16.279","31"
"1790","2019-09-24 12:56:38","994.7","17.52","6.83","72.9","7.23","82.5","49.9","58.2","0","20035","0.999","0","11.75","16.479","30.9"
"1791","2019-09-24 12:56:48","994.8","17.48","6.67","71.1","7.26","81.1","49.9","58.3","0","20034","0.999","0","11.89","16.676","30.9"
"1792","2019-09-24 12:56:58","994.7","17.47","6.55","69.7","7.24","83.4","49.8","58.2","0","20081","0.999","0","11.98","16.8","30.9"
"1793","2019-09-24 12:57:08","994.7","17.44","6.44","68.6","7.25","81.6","49.8","58.2","0","20079","0.999","0","12.09","16.955","30.9"
"1794","2019-09-24 12:57:18","994.7","17.4","6.34","67.4","7.23","82.9","49.8","58.3","0","20061","0.999","0","12.22","17.135","30.9"
"1795","2019-09-24 12:57:28","994.7","17.3","6.22","66.1","7.22","83.7","49.8","58.3","0","20084","0.999","0","12.39","17.38","30.9"
"1796","2019-09-24 12:57:38","994.6","17.21","5.9","62.6","7.2","84.7","49.7","58.4","0","20106","0.999","0","12.51","17.56","31"
"1797","2019-09-24 12:57:48","994.7","17.05","5.54","58.6","7.2","84.7","49.6","58.4","0","20146","0.999","0","12.7","17.818","31"
"1798","2019-09-24 12:57:58","994.8","16.81","5.03","53","7.19","84.9","49.6","58.6","0","20151","0.999","0","12.76","17.906","31"
"1799","2019-09-24 12:58:08","994.7","16.72","4.47","46.9","7.18","85.7","49.5","58.7","0","20192","0.999","0","12.87","18.072","31"
"1800","2019-09-24 12:58:18","994.7","16.62","3.95","41.3","7.15","88.4","49.5","58.9","0","20196","0.999","0","13","18.253","31"
"1801","2019-09-24 12:58:28","994.7","16.49","3.03","31.7","7.16","86.5","49.7","59.2","0","20139","0.999","0","13.1","18.387","31.1"
"1802","2019-09-24 12:58:38","994.8","16.39","2.34","24.3","7.13","87.2","49.6","59.3","0","20161","0.999","0","13.24","18.588","31.1"
"1803","2019-09-24 12:58:48","994.8","16.36","1.8","18.7","7.1","88.8","49.7","59.5","0","20122","0.999","0","13.34","18.728","31.1"
"1804","2019-09-24 12:58:58","994.7","16.13","1.46","15.2","7.08","89.3","50.1","60.1","0","19978","0.999","0","13.44","18.872","31.1"
"1805","2019-09-24 12:59:08","994.7","15.89","0.94","9.7","7.05","88.3","50.7","61.2","0","19716","0.999","0","13.6","19.102","31.1"
"1806","2019-09-24 12:59:18","994.7","15.82","0.54","5.6","7.02","86.9","51.2","62","0","19545","0.999","0","13.79","19.378","31.1"
"1807","2019-09-24 12:59:28","994.7","15.64","0.33","3.4","7.02","83.7","51.5","62.6","0","19417","0.999","0","13.99","19.658","31"
"1808","2019-09-24 12:59:38","994.7","15.64","0.22","2.2","6.99","81.4","51.6","62.8","0","19381","0.999","0","14.08","19.788","31"
"1809","2019-09-24 12:59:48","994.7","15.64","0.17","1.7","6.99","77.7","51.6","62.8","0","19393","0.999","0","14.24","20.012","31"
"1810","2019-09-24 12:59:58","994.7","15.6","0.14","1.5","6.97","73.2","51.6","62.9","0","19362","0.999","0","14.39","20.227","30.9"
"1811","2019-09-24 13:00:08","994.7","15.27","0.14","1.4","6.95","22.5","52.9","64.8","0","18903","0.999","0","14.48","20.357","30.9"
"1812","2019-09-24 13:00:18","994.6","15.21","0.08","0.9","6.93","6.2","53.7","66","0","18621","0.999","0","14.58","20.503","30.8"
"1813","2019-09-24 13:00:28","994.7","15.1","0.05","0.5","6.9","-6.2","54.2","66.7","0","18453","0.999","0","14.74","20.719","30.7"
"1814","2019-09-24 13:00:38","994.7","14.9","0.03","0.3","6.89","-22.1","55.6","68.8","0","17993","0.999","0","14.88","20.93","30.7"
"1815","2019-09-24 13:00:48","994.7","14.83","0.03","0.3","6.87","-31.3","55.9","69.3","0","17898","0.999","0","14.98","21.073","30.6"
"1816","2019-09-24 13:00:58","994.7","14.75","0.03","0.3","6.86","-36","56.1","69.7","0","17836","0.999","0","15.16","21.323","30.5"
"1817","2019-09-24 13:01:08","994.6","14.7","0.03","0.3","6.85","-41.9","56.1","69.8","0","17835","0.999","0","15.42","21.689","30.5"
"1818","2019-09-24 13:01:18","994.7","14.66","0.02","0.2","6.86","-44.9","56.1","69.9","0","17823","0.999","0","15.54","21.863","30.4"
"1819","2019-09-24 13:01:28","994.7","14.67","0.02","0.2","6.85","-47.1","56.1","69.9","0","17824","0.999","0","15.7","22.087","30.3"
"1820","2019-09-24 13:01:38","994.6","14.64","0.02","0.2","6.84","-50.3","56.1","70","0","17816","0.999","0","16","22.516","30.2"
"1821","2019-09-24 13:01:48","994.7","14.61","0.01","0.1","6.83","-52.4","56.4","70.3","0","17739","0.999","0","16.16","22.742","30.1"
"1822","2019-09-24 13:01:58","994.7","14.61","0.01","0.1","6.82","-53.4","56.4","70.4","0","17717","0.999","0","16.26","22.884","30.1"
"1823","2019-09-24 13:02:08","994.7","14.56","0.02","0.2","6.81","-56","56.6","70.7","0","17657","0.999","0","16.39","23.07","30"
"1824","2019-09-24 13:02:18","994.7","14.32","0.01","0.1","6.82","-61.3","57.3","71.6","0","17457","0.999","0","16.5","23.229","29.9"
"1825","2019-09-24 13:02:28","994.7","14.2","0.02","0.2","6.83","-67","58","73","0","17234","0.999","0","16.61","23.382","29.8"
"1826","2019-09-24 13:02:38","994.6","14.18","0.02","0.2","6.83","-69.8","58.3","73.5","0","17152","0.999","0","16.72","23.544","29.8"
"1827","2019-09-24 13:02:48","994.7","14.15","0.02","0.2","6.82","-72.3","58.3","73.5","0","17150","0.999","0","16.86","23.744","29.7"
"1828","2019-09-24 13:02:58","994.6","14.07","0.01","0.1","6.84","-75.4","58.1","73.3","0","17219","0.999","0","17","23.939","29.6"
"1829","2019-09-24 13:03:08","994.6","14.04","0.01","0.1","6.8","-75.4","57.9","73.1","0","17282","0.999","0","17.16","24.175","29.6"
"1830","2019-09-24 13:03:18","994.7","14.01","0.01","0.1","6.82","-77.8","58.1","73.5","0","17224","0.999","0","17.33","24.406","29.5"
"1831","2019-09-24 13:03:28","994.7","13.97","0.01","0.1","6.81","-79.9","58.3","73.8","0","17157","0.999","0","17.44","24.573","29.5"
"1832","2019-09-24 13:03:38","994.6","13.93","0.01","0.1","6.82","-81.8","58.6","74.3","0","17062","0.999","0","17.58","24.761","29.4"
"1833","2019-09-24 13:03:48","994.7","13.84","0.01","0.1","6.81","-84.4","59.1","75","0","16909","0.999","0","17.75","25.004","29.3"
"1834","2019-09-24 13:03:58","994.6","13.83","0.01","0.1","6.83","-87.4","59.5","75.7","0","16799","0.999","0","17.9","25.227","29.3"
"1835","2019-09-24 13:04:08","994.6","13.79","0.01","0.1","6.83","-90","60.3","76.7","0","16582","0.999","0","17.97","25.32","29.2"
"1836","2019-09-24 13:04:18","994.7","13.74","0.01","0.1","6.82","-93.8","61.5","78.4","0","16258","0.999","0","18.04","25.418","29.2"
"1837","2019-09-24 13:04:28","994.6","13.68","0.01","0.1","6.82","-97.5","61.6","78.6","0","16222","0.999","0","18.11","25.519","29.1"
"1838","2019-09-24 13:04:38","994.6","13.69","0.01","0.1","6.83","-99.2","68.3","87.2","0","14636","0.999","0","18.12","25.538","29.1"
"1839","2019-09-24 13:04:48","994.6","13.68","0.01","0.1","6.81","-103.9","74","94.4","0","13506","0.999","0","18.21","25.656","29"
"1840","2019-09-24 13:04:58","994.6","13.7","0.01","0.1","6.81","-109.9","78.5","100.2","0","12731","0.999","0","18.23","25.692","29"
"1841","2019-09-24 13:05:08","994.7","13.7","0.01","0.1","6.82","-115.3","79.5","101.3","0","12586","0.999","0","18.22","25.676","28.9"
"1842","2019-09-24 13:05:18","994.7","13.69","0.02","0.2","6.83","-119.7","80.1","102.2","0","12483","0.999","0","18.28","25.762","28.9"
"1843","2019-10-09 14:21:54","1020.9","15.64","9.83","98","7.27","62.6","47.4","57.8","0","21085","0.999","0","0.21","0.055","19.4"
"1844","2019-10-09 14:22:01","1020.9","15.69","9.49","94.8","7.22","62.1","47.3","57.6","0","21125","0.999","0","0.24","0.103","19.4"
"1845","2019-10-09 14:22:11","1020.8","15.69","9.4","93.9","7.26","61.3","47.4","57.6","0","21109","0.999","0","0.43","0.368","19.4"
"1846","2019-10-09 14:22:21","1020.8","15.69","9.39","93.8","7.23","61.4","47.4","57.7","0","21087","0.999","0","0.69","0.742","19.4"
"1847","2019-10-09 14:22:31","1020.8","15.68","9.37","93.6","7.22","61.2","47.3","57.6","0","21122","0.999","0","0.95","1.105","19.4"
"1848","2019-10-09 14:22:41","1020.8","15.69","9.36","93.5","7.2","63","47.4","57.6","0","21115","0.999","0","1.23","1.508","19.5"
"1849","2019-10-09 14:22:51","1020.8","15.69","9.36","93.5","7.24","62.6","47.3","57.5","0","21155","0.999","0","1.6","2.034","19.5"
"1850","2019-10-09 14:23:01","1020.8","15.69","9.35","93.4","7.26","63.5","47.4","57.7","0","21078","0.999","0","1.9","2.462","19.4"
"1851","2019-10-09 14:23:18","1020.8","15.73","9.35","93.5","7.28","61.5","47.5","57.7","0","21062","0.999","0","2.21","2.908","19.4"
"1852","2019-10-09 14:23:28","1020.8","15.73","9.34","93.4","7.21","63.9","47.5","57.7","0","21057","0.999","0","2.36","3.12","19.4"
"1853","2019-10-09 14:23:48","1020.8","15.7","9.35","93.4","7.26","62.6","47.3","57.5","0","21138","0.999","0","2.62","3.493","19.4"
"1854","2019-10-09 14:23:58","1020.8","15.69","9.34","93.3","7.28","62.1","47.3","57.6","0","21121","0.999","0","2.75","3.668","19.4"
"1855","2019-10-09 14:24:08","1020.8","15.72","9.34","93.3","7.29","63.8","47.4","57.6","0","21101","0.999","0","2.92","3.913","19.3"
"1856","2019-10-09 14:24:18","1020.9","15.72","9.34","93.3","7.23","63.7","47.4","57.6","0","21112","0.999","0","3.09","4.161","19.3"
"1857","2019-10-09 14:24:28","1020.7","15.69","9.33","93.3","7.3","62","47.3","57.6","0","21130","0.999","0","3.14","4.227","19.3"
"1858","2019-10-09 14:24:38","1020.8","15.69","9.34","93.3","7.28","64.4","47.3","57.6","0","21126","0.999","0","3.22","4.345","19.3"
"1859","2019-10-09 14:24:48","1020.8","15.69","9.34","93.3","7.27","63.8","47.3","57.5","0","21156","0.999","0","3.45","4.665","19.2"
"1860","2019-10-09 14:24:58","1020.7","15.68","9.33","93.2","7.25","64.4","47.3","57.6","0","21123","0.999","0","3.63","4.92","19.2"
"1861","2019-10-09 14:25:08","1020.7","15.67","9.33","93.1","7.24","66.8","47.2","57.4","0","21182","0.999","0","3.71","5.035","19.2"
"1862","2019-10-09 14:25:18","1020.7","15.66","9.32","93.1","7.27","64.5","47.3","57.6","0","21136","0.999","0","3.81","5.183","19.1"
"1863","2019-10-09 14:25:38","1020.8","15.64","9.31","92.9","7.3","66","47.4","57.7","0","21118","0.999","0","4.17","5.686","19.1"
"1864","2019-10-09 14:25:48","1020.7","15.64","9.3","92.8","7.28","67","47.2","57.4","0","21200","0.999","0","4.26","5.823","19.1"
"1865","2019-10-09 14:25:58","1020.7","15.64","9.29","92.7","7.31","64.9","47.3","57.6","0","21134","0.999","0","4.48","6.134","19"
"1866","2019-10-09 14:26:08","1020.8","15.64","9.28","92.7","7.26","67.1","47.2","57.4","0","21205","0.999","0","4.62","6.333","19"
"1867","2019-10-09 14:26:18","1020.7","15.64","9.29","92.7","7.29","67.1","47.3","57.6","0","21145","0.999","0","4.71","6.464","19"
"1868","2019-10-09 14:26:28","1020.8","15.64","9.28","92.6","7.26","67.6","47.3","57.5","0","21160","0.999","0","4.87","6.686","19"
"1869","2019-10-09 14:26:38","1020.7","15.63","9.27","92.5","7.28","67.5","47.2","57.5","0","21165","0.999","0","5.02","6.9","18.9"
"1870","2019-10-09 14:26:48","1020.7","15.63","9.27","92.5","7.27","67.1","47.4","57.7","0","21091","0.999","0","5.13","7.056","18.9"
"1871","2019-10-09 14:26:58","1020.6","15.63","9.26","92.4","7.27","66.7","47.1","57.4","0","21215","0.999","0","5.28","7.275","18.9"
"1872","2019-10-09 14:27:08","1020.7","15.6","9.27","92.5","7.28","66.4","47.3","57.6","0","21155","0.999","0","5.43","7.49","18.9"
"1873","2019-10-09 14:27:18","1020.7","15.6","9.26","92.3","7.27","66.5","47.3","57.6","0","21158","0.999","0","5.57","7.678","18.9"
"1874","2019-10-09 14:27:28","1020.7","15.6","9.24","92.1","7.31","65.3","47.3","57.7","0","21128","0.999","0","5.66","7.804","18.8"
"1875","2019-10-09 14:27:38","1020.7","15.6","9.22","92","7.31","66.8","47.2","57.5","0","21197","0.999","0","5.79","8.002","18.8"
"1876","2019-10-09 14:27:48","1020.7","15.59","9.21","91.9","7.3","68.2","47.4","57.7","0","21110","0.999","0","5.96","8.237","18.8"
"1877","2019-10-09 14:27:58","1020.7","15.59","9.22","91.9","7.31","66.1","47.3","57.7","0","21143","0.999","0","6.05","8.373","18.8"
"1878","2019-10-09 14:28:08","1020.7","15.59","9.21","91.8","7.29","67.1","47.3","57.7","0","21144","0.999","0","6.19","8.567","18.8"
"1879","2019-10-09 14:28:18","1020.6","15.59","9.21","91.8","7.27","69.1","47.2","57.6","0","21177","0.999","0","6.42","8.894","18.7"
"1880","2019-10-09 14:28:28","1020.6","15.59","9.2","91.8","7.28","69.4","47.2","57.5","0","21201","0.999","0","6.5","9.002","18.7"
"1881","2019-10-09 14:28:38","1020.6","15.59","9.2","91.7","7.3","67.2","47.2","57.6","0","21178","0.999","0","6.58","9.122","18.7"
"1882","2019-10-09 14:28:48","1020.7","15.58","9.2","91.7","7.31","68.5","47.2","57.6","0","21167","0.999","0","6.71","9.311","18.7"
"1883","2019-10-09 14:28:58","1020.7","15.58","9.2","91.7","7.3","69.8","47.3","57.6","0","21153","0.999","0","6.87","9.538","18.7"
"1884","2019-10-09 14:29:08","1020.6","15.58","9.19","91.6","7.28","67.5","47.3","57.7","0","21124","0.999","0","7.02","9.746","18.7"
"1885","2019-10-09 14:29:18","1020.7","15.58","9.2","91.7","7.28","68.5","47.3","57.6","0","21154","0.999","0","7.19","9.985","18.6"
"1886","2019-10-09 14:29:28","1020.7","15.58","9.19","91.6","7.3","69.3","47.3","57.6","0","21161","0.999","0","7.3","10.141","18.6"
"1887","2019-10-09 14:29:38","1020.7","15.58","9.19","91.6","7.3","69.2","47.3","57.7","0","21127","0.999","0","7.44","10.338","18.6"
"1888","2019-10-09 14:29:48","1020.8","15.57","9.19","91.6","7.29","68.9","47.2","57.6","0","21166","0.999","0","7.56","10.511","18.6"
"1889","2019-10-09 14:29:58","1020.8","15.56","9.18","91.5","7.31","69.2","47.2","57.6","0","21177","0.999","0","7.7","10.709","18.6"
"1890","2019-10-09 14:30:08","1020.8","15.56","9.18","91.5","7.31","68.8","47.2","57.6","0","21169","0.999","0","7.84","10.914","18.6"
"1891","2019-10-09 14:30:18","1020.7","15.56","9.17","91.4","7.29","68.6","47.2","57.5","0","21200","0.999","0","8.02","11.173","18.5"
"1892","2019-10-09 14:30:28","1020.8","15.55","9.15","91.2","7.28","68.4","47.3","57.7","0","21157","0.999","0","8.2","11.419","18.5"
"1893","2019-10-09 14:30:38","1020.7","15.55","9.15","91.2","7.28","68.7","47.2","57.6","0","21184","0.999","0","8.43","11.745","18.5"
"1894","2019-10-09 14:30:48","1020.7","15.55","9.13","91","7.29","69.2","47.2","57.5","0","21206","0.999","0","8.59","11.972","18.5"
"1895","2019-10-09 14:30:58","1020.8","15.55","9.11","90.7","7.3","69.3","47.2","57.5","0","21208","0.999","0","8.8","12.282","18.5"
"1896","2019-10-09 14:31:08","1020.7","15.55","9.11","90.7","7.3","69.8","47.2","57.6","0","21185","0.999","0","8.91","12.436","18.5"
"1897","2019-10-09 14:31:18","1020.7","15.55","9.1","90.6","7.3","70.4","47.2","57.6","0","21188","0.999","0","9.01","12.58","18.4"
"1898","2019-10-09 14:31:28","1020.7","15.55","9.1","90.7","7.29","70.5","47.3","57.7","0","21161","0.999","0","9.08","12.672","18.4"
"1899","2019-10-09 14:31:38","1020.7","15.55","9.1","90.6","7.29","70.5","47.2","57.6","0","21183","0.999","0","9.25","12.922","18.4"
"1900","2019-10-09 14:31:48","1020.7","15.55","9.11","90.8","7.31","70.1","47.3","57.8","0","21122","0.999","0","9.41","13.141","18.4"
"1901","2019-10-09 14:31:58","1020.7","15.55","9.11","90.8","7.28","71.1","47.3","57.7","0","21130","0.999","0","9.54","13.325","18.4"
"1902","2019-10-09 14:32:08","1020.8","15.55","9.1","90.7","7.27","71.8","47.3","57.7","0","21139","0.999","0","9.64","13.47","18.4"
"1903","2019-10-09 14:32:18","1020.7","15.55","9.1","90.6","7.29","71","47.2","57.6","0","21199","0.999","0","9.78","13.669","18.3"
"1904","2019-10-09 14:32:28","1020.7","15.55","9.09","90.6","7.3","70.5","47.3","57.7","0","21148","0.999","0","9.97","13.938","18.3"
"1905","2019-10-09 14:32:38","1020.7","15.55","9.08","90.5","7.31","70.7","47.2","57.6","0","21174","0.999","0","10.05","14.056","18.3"
"1906","2019-10-09 14:32:48","1020.8","15.55","9.09","90.5","7.29","72","47.1","57.5","0","21211","0.999","0","10.14","14.187","18.3"
"1907","2019-10-09 14:32:58","1020.7","15.55","9.09","90.6","7.33","68.9","47.3","57.7","0","21164","0.999","0","10.31","14.419","18.3"
"1908","2019-10-09 14:33:08","1020.7","15.55","9.09","90.6","7.31","69.7","47.3","57.7","0","21154","0.999","0","10.42","14.583","18.3"
"1909","2019-10-09 14:33:18","1020.7","15.55","9.09","90.6","7.31","69.6","47.2","57.6","0","21188","0.999","0","10.54","14.757","18.3"
