Time,Battery,Air Temperature,Relative Humidity,Rel. Barometric Pressure,Wind Speed,Max Wind Sp,Wind Direction,Wet Bulb Temperature,Precip Type,Rain Intensity,Total Rain,Interval Rain,Solar Rad,Heading,
09/13/2019 16:15,11.9,19,39,1025.3,0.4,1.1,108,11.5,0,0,226.3,0,347,322,20.03
09/13/2019 16:30,11.9,21,36,1025.4,0.4,1.3,302,12.6,0,0,226.3,0,321,322,20.2
09/13/2019 16:45,11.9,19.7,40,1025.5,1.6,2.9,206,12.1,0,0,226.3,0,288,322,20.28
09/13/2019 17:00,11.9,20.1,40,1025.6,0.7,2.1,237,12.5,0,0,226.3,0,252,322,20.33
09/13/2019 17:15,11.9,19.5,40,1025.5,0.8,2.3,245,12.1,0,0,226.3,0,222,322,20.4
09/13/2019 17:30,11.9,19.5,39,1025.5,0.6,1.3,259,11.9,0,0,226.3,0,174,322,20.35
09/13/2019 17:45,11.9,19.5,41,1025.3,0.3,0.8,295,12.2,0,0,226.3,0,142,322,20.39
09/13/2019 18:00,11.9,18.9,44,1025.1,1.1,1.8,215,12.1,0,0,226.3,0,44,322,20.37
09/13/2019 18:15,11.9,17.7,49,1025.2,0.4,0.7,181,11.9,0,0,226.3,0,58,322,20.37
09/13/2019 18:30,11.9,16.8,56,1025.4,1.9,3.5,216,11.9,0,0,226.3,0,58,322,20.34
09/13/2019 18:45,11.9,15.8,59,1025.4,2.4,5.9,215,11.4,0,0,226.3,0,12,322,20.33
09/13/2019 19:00,11.9,15.2,61,1025.5,2.6,4.6,229,11.1,0,0,226.3,0,2,322,20.3
09/13/2019 19:15,11.9,14.7,62,1025.5,1.8,4.5,224,10.8,0,0,226.3,0,0,322,20.22
09/13/2019 19:30,11.9,14.5,64,1025.4,1.4,2.3,227,10.8,0,0,226.3,0,0,322,20.2
09/13/2019 19:45,11.9,14,66,1025.4,0.3,1.3,0,10.6,0,0,226.3,0,0,322,20.16
09/13/2019 20:00,11.9,13.3,67,1025.2,0.9,1.5,215,10.1,0,0,226.3,0,0,322,20.1
09/13/2019 20:15,11.9,13.3,70,1025.7,0.3,2.4,0,10.4,0,0,226.3,0,0,322,20.09
09/13/2019 20:30,11.9,13.3,69,1025.6,0.3,1.1,0,10.2,0,0,226.3,0,0,322,20.04
09/13/2019 20:45,11.9,12.9,70,1025.5,0.4,1.2,0,10.1,0,0,226.3,0,0,322,20
09/13/2019 21:00,11.9,12.6,68,1025.4,0.8,2.2,221,9.6,0,0,226.3,0,0,321,19.98
09/13/2019 21:15,11.9,12.3,68,1025.2,1.3,3.3,207,9.3,0,0,226.3,0,0,321,19.91
09/13/2019 21:30,11.9,11.9,72,1025.3,0,1.1,0,9.3,0,0,226.3,0,0,321,19.87
09/13/2019 21:45,11.9,11.9,74,1025.4,0.6,1.3,246,9.5,0,0,226.3,0,0,321,19.83
09/13/2019 22:00,11.9,11.6,74,1025.2,0.3,1,0,9.2,0,0,226.3,0,0,321,19.79
09/13/2019 22:15,11.9,11.3,74,1025.1,0.5,1,225,9,0,0,226.3,0,0,321,19.75
09/13/2019 22:30,11.9,11,75,1025,1.5,2.5,219,8.8,0,0,226.3,0,0,321,19.71
09/13/2019 22:45,11.9,10.8,76,1025,0.9,1.8,210,8.7,0,0,226.3,0,0,321,19.69
09/13/2019 23:00,11.9,10.7,78,1025.1,1,1.5,223,8.7,0,0,226.3,0,0,321,19.62
09/13/2019 23:15,11.9,10.5,77,1025,0.3,0.7,165,8.5,0,0,226.3,0,0,321,19.6
09/13/2019 23:30,11.9,10.4,79,1024.9,1.4,1.7,201,8.6,0,0,226.3,0,0,321,19.55
09/13/2019 23:45,11.9,10.1,81,1024.7,1,1.6,208,8.4,0,0,226.3,0,0,321,19.54
09/14/2019 00:00,11.9,10,80,1024.6,1.1,2.8,227,8.4,0,0,226.3,0,0,321,19.5
09/14/2019 00:15,11.9,10,82,1024.2,1.4,2.6,215,8.4,0,0,226.3,0,0,321,19.45
09/14/2019 00:30,11.9,9.9,81,1024.2,1.3,2.3,226,8.2,0,0,226.3,0,0,321,19.39
09/14/2019 00:45,11.9,10,82,1024.2,0.3,0.7,0,8.5,0,0,226.3,0,0,321,19.38
09/14/2019 01:00,11.9,9.7,83,1024,1.3,3.3,219,8.3,0,0,226.3,0,0,321,19.35
09/14/2019 01:15,11.9,9.5,84,1024.1,0.8,1.5,230,8.2,0,0,226.3,0,0,321,19.3
09/14/2019 01:30,11.9,9.9,86,1024,0,0.6,0,8.7,0,0,226.3,0,0,321,19.26
09/14/2019 01:45,11.9,10.2,85,1024,0.5,1,204,8.9,0,0,226.3,0,0,321,19.3
09/14/2019 02:00,11.9,9.9,86,1023.8,0.7,1.1,229,8.7,0,0,226.3,0,0,321,19.26
09/14/2019 02:15,11.9,9.6,87,1023.3,0.6,1,140,8.5,0,0,226.3,0,0,321,19.21
09/14/2019 02:30,11.9,9.5,84,1022.7,0.4,0.7,218,8.2,0,0,226.3,0,0,321,19.2
09/14/2019 02:45,11.9,9.8,85,1022.9,1.5,2.4,220,8.5,0,0,226.3,0,0,321,19.13
09/14/2019 03:00,11.9,9.3,85,1022.9,1.4,2,226,8.1,0,0,226.3,0,0,321,19.14
09/14/2019 03:15,11.9,8.9,86,1022.6,1.1,2.4,151,7.8,0,0,226.3,0,0,321,19.1
09/14/2019 03:30,11.9,8.9,88,1022.3,1.6,4.1,223,7.9,0,0,226.3,0,0,321,19.09
09/14/2019 03:45,11.9,9.2,88,1022.3,1.9,5.3,223,8.2,0,0,226.3,0,0,321,19.03
09/14/2019 04:00,11.9,9.7,86,1022.3,2.1,3.2,217,8.5,0,0,226.3,0,0,321,19.03
09/14/2019 04:15,11.9,9.9,86,1022.3,1.3,2.5,207,8.8,0,0,226.3,0,0,321,18.96
09/14/2019 04:30,11.9,9.5,87,1021.7,1.7,2.9,202,8.4,0,0,226.3,0,0,321,18.95
09/14/2019 04:45,11.9,9.4,87,1021.8,0.7,1.9,179,8.3,0,0,226.3,0,0,321,18.93
09/14/2019 05:00,11.9,9.6,87,1021.4,1.5,2.3,194,8.5,0,0,226.3,0,0,321,18.97
09/14/2019 05:15,11.9,9.9,86,1021.3,1.7,3.7,187,8.7,0,0,226.3,0,0,321,18.96
09/14/2019 05:30,11.9,10.3,84,1021.3,2.6,6,203,9,0,0,226.3,0,0,321,18.92
09/14/2019 05:45,11.9,10.4,84,1021.1,2.7,3.9,215,9.1,0,0,226.3,0,0,321,18.94
09/14/2019 06:00,11.9,10.5,85,1020.9,2.5,4.2,223,9.2,0,0,226.3,0,0,321,18.93
09/14/2019 06:15,11.9,10.5,85,1020.9,1.5,3.8,202,9.2,0,0,226.3,0,3,321,18.92
09/14/2019 06:30,11.9,10.7,86,1020.8,2.1,5.7,223,9.5,0,0,226.3,0,7,321,18.88
09/14/2019 06:45,11.9,10.8,84,1020.9,1.4,2.9,201,9.4,0,0,226.3,0,19,321,18.9
09/14/2019 07:00,11.9,11.4,82,1020.7,3,6.1,223,9.8,0,0,226.3,0,49,321,18.83
09/14/2019 07:15,11.9,11.8,83,1020.7,2.4,5.7,218,10.2,0,0,226.3,0,86,321,18.78
09/14/2019 07:30,11.9,12.1,80,1020.7,2.1,5.5,225,10.3,0,0,226.3,0,53,321,18.77
09/14/2019 07:45,11.9,12.2,80,1020.5,3.3,7.2,220,10.4,0,0,226.3,0,79,321,18.75
09/14/2019 08:00,11.9,12.8,80,1020.3,2.2,9.2,230,10.8,0,0,226.3,0,59,321,18.78
09/14/2019 08:15,11.9,13,79,1020.3,1.7,6.9,219,11,0,0,226.3,0,44,321,18.73
09/14/2019 08:30,11.9,13.5,79,1020.1,2.5,6.3,225,11.5,0,0,226.3,0,84,321,18.69
09/14/2019 08:45,11.9,13.7,77,1020,1.8,5,229,11.5,0,0,226.3,0,54,321,18.7
09/14/2019 09:00,11.9,13.8,77,1019.9,2.5,5.7,224,11.6,0,0,226.3,0,50,321,18.7
09/14/2019 09:15,11.9,13.9,77,1019.7,3.2,6.8,222,11.7,0,0,226.3,0,51,321,18.66
09/14/2019 09:30,11.9,14.2,77,1019.8,2.7,8.4,229,11.9,0,0,226.3,0,43,321,18.67
09/14/2019 09:45,11.9,14,76,1019.5,2.5,6.5,226,11.7,0,0,226.3,0,34,321,18.66
09/14/2019 10:00,11.9,13.9,78,1019.4,2.2,4.4,221,11.8,0,0,226.3,0,30,321,18.57
09/14/2019 10:15,11.9,13.8,80,1019.3,1.8,5.6,226,11.8,0,0,226.3,0,84,321,18.61
09/14/2019 10:30,11.9,13.8,81,1019,3.5,7.2,223,12,0,0,226.3,0,81,321,18.57
09/14/2019 10:45,11.9,14.1,82,1018.8,0.8,2.3,275,12.3,0,0,226.3,0,105,321,18.59
09/14/2019 11:00,11.9,14.4,80,1018.7,1.9,5.9,242,12.4,0,0,226.3,0,150,321,18.55
09/14/2019 11:15,11.9,14.5,80,1018.3,3.1,7.9,234,12.6,0,0,226.3,0,132,321,18.55
09/14/2019 11:30,11.9,14.3,84,1018.2,3.7,7.8,223,12.7,60,0.1,226.4,0.1,143,322,18.55
09/14/2019 11:45,11.9,14.4,86,1018,3.7,9.2,224,13,0,0,226.4,0,207,321,18.55
09/14/2019 12:00,11.9,14.9,83,1017.8,3.3,6.5,228,13.2,0,0,226.4,0,161,321,18.54
09/14/2019 12:15,11.9,14.9,83,1017.6,2.9,6.4,218,13.2,0,0,226.4,0,130,322,18.52
09/14/2019 12:30,11.9,15.1,84,1017.4,1.5,6.5,226,13.4,0,0,226.4,0,50,322,18.53
09/14/2019 12:45,11.9,15.2,84,1017.3,2,6,227,13.6,0,0,226.4,0,86,322,18.53
09/14/2019 13:00,11.9,15.3,85,1017.2,0.7,2.2,265,13.8,0,0,226.4,0,66,322,18.52
09/14/2019 13:15,11.9,15,87,1017.1,0.8,5.1,249,13.7,60,0.2,226.4,0,68,322,18.57
09/14/2019 13:30,11.9,14.8,89,1016.9,1.5,6.2,237,13.7,0,0,226.4,0,41,322,18.59
09/14/2019 13:45,11.9,14.7,90,1016.7,0.9,2.4,236,13.7,0,0,226.4,0,35,322,18.58
09/14/2019 14:00,11.9,14.9,90,1016.5,1.3,3.5,230,13.9,60,0,226.4,0,40,322,18.55
09/14/2019 14:15,11.9,14.7,92,1016.3,2.3,4.5,225,14,60,0,226.5,0,46,322,18.57
09/14/2019 14:30,11.9,14.6,94,1016.1,0.8,2.8,258,14,60,0,226.5,0,67,322,18.55
09/14/2019 14:45,11.9,14.8,95,1015.8,1.9,3.8,230,14.3,60,0,226.5,0,71,322,18.53
09/14/2019 15:00,11.9,15,95,1015.6,2.7,6.5,229,14.4,0,0,226.5,0,66,322,18.54
09/14/2019 15:15,11.9,15,95,1015.4,2.8,5.7,227,14.5,0,0,226.5,0,53,322,18.55
09/14/2019 15:30,11.9,15.1,95,1015.3,2,4.6,233,14.6,0,0,226.5,0,44,322,18.51
09/14/2019 15:45,11.9,15.4,95,1015.1,2.3,4.8,224,14.9,0,0,226.5,0,27,322,18.51
09/14/2019 16:00,11.9,15.4,95,1015,1.6,3.5,225,14.9,0,0,226.5,0,22,322,18.51
09/14/2019 16:15,11.9,15.5,95,1014.7,1.7,4.6,222,14.9,0,0,226.5,0,37,322,18.51
09/14/2019 16:30,11.9,15.6,95,1014.6,1.4,3.2,233,15.1,0,0,226.5,0,30,322,18.5
09/14/2019 16:45,11.9,15.8,95,1014.5,1.8,3.5,224,15.2,0,0,226.5,0,28,322,18.48
09/14/2019 17:00,11.9,16,95,1014.3,3,4.9,222,15.5,0,0,226.5,0,23,322,18.46
09/14/2019 17:15,11.9,16,95,1014.2,1.7,3.5,222,15.5,0,0,226.5,0,15,322,18.46
09/14/2019 17:30,11.9,16,96,1014.1,2.5,3.9,220,15.6,0,0,226.5,0,14,322,18.46
09/14/2019 17:45,11.9,16,96,1014,1.9,3.5,227,15.6,0,0,226.5,0,6,322,18.47
09/14/2019 18:00,11.9,16.1,96,1013.8,1.5,3.8,212,15.7,0,0,226.5,0,4,322,18.48
09/14/2019 18:15,11.9,16.3,96,1013.7,2.6,4.1,218,15.9,0,0,226.5,0,3,322,18.49
09/14/2019 18:30,11.9,16.4,96,1013.7,2.3,4.8,223,15.9,0,0,226.5,0,2,322,18.47
09/14/2019 18:45,11.9,16.3,95,1013.5,1.6,4.4,220,15.8,0,0,226.5,0,1,322,18.47
09/14/2019 19:00,11.9,16.4,95,1013.4,1.6,4.3,222,15.9,0,0,226.5,0,0,322,18.48
09/14/2019 19:15,11.9,16.5,96,1013.5,2.3,4.3,218,16.1,0,0,226.5,0,0,322,18.47
09/14/2019 19:30,11.9,16.4,96,1013.6,1.1,2.1,226,15.9,0,0,226.5,0,0,322,18.46
09/14/2019 19:45,11.9,16.5,96,1013.6,1.7,2.8,216,16.1,0,0,226.5,0,0,322,18.46
09/14/2019 20:00,11.9,16.5,96,1013.6,1,1.8,200,16.1,0,0,226.5,0,0,322,18.46
09/14/2019 20:15,11.9,16.4,96,1013.5,1.1,2.5,224,16.1,0,0,226.5,0,0,322,18.45
09/14/2019 20:30,11.9,16.6,96,1013.5,1.4,2.5,200,16.2,0,0,226.5,0,0,322,18.44
09/14/2019 20:45,11.9,16.6,97,1013.5,1.5,2.9,219,16.3,0,0,226.5,0,0,322,18.44
09/14/2019 21:00,11.9,16.6,96,1013.5,1.8,4.3,225,16.2,0,0,226.5,0,0,322,18.43
09/14/2019 21:15,11.9,16.9,96,1013.4,2.6,4.9,226,16.4,0,0,226.5,0,0,322,18.42
09/14/2019 21:30,11.9,16.8,96,1013.1,1.1,2,221,16.4,0,0,226.5,0,0,322,18.41
09/14/2019 21:45,11.9,16.9,96,1012.9,2.4,4.3,222,16.5,0,0,226.5,0,0,322,18.43
09/14/2019 22:00,11.9,16.9,96,1012.7,2.2,4.1,222,16.5,0,0,226.5,0,0,322,18.43
09/14/2019 22:15,11.9,16.9,96,1012.6,0.5,1.4,223,16.5,0,0,226.5,0,0,322,18.43
09/14/2019 22:30,11.9,17.1,95,1012.7,0.7,2.1,227,16.6,0,0,226.5,0,0,322,18.42
09/14/2019 22:45,11.9,17.2,95,1012.6,1,3.5,214,16.6,0,0,226.5,0,0,322,18.43
09/14/2019 23:00,11.9,17.3,94,1012.4,1.7,4.6,227,16.7,0,0,226.5,0,0,322,18.43
09/14/2019 23:15,11.9,17.2,95,1012.4,0.9,3.6,231,16.7,0,0,226.5,0,0,322,18.44
09/14/2019 23:30,11.9,17.2,95,1012.4,0.6,1.8,220,16.7,0,0,226.5,0,0,322,18.43
09/14/2019 23:45,11.9,17.4,94,1012.1,1.6,2.9,227,16.8,0,0,226.5,0,0,322,18.42
09/15/2019 00:00,11.9,17.3,94,1011.9,0.7,3.4,233,16.7,0,0,226.5,0,0,322,18.43
09/15/2019 00:15,11.9,17.4,94,1011.7,1.7,2.8,224,16.8,0,0,226.5,0,0,322,18.41
09/15/2019 00:30,11.9,17.4,94,1011.8,1.6,3.7,216,16.8,0,0,226.5,0,0,322,18.4
09/15/2019 00:45,11.9,17.4,94,1011.8,1.1,3.7,225,16.8,0,0,226.5,0,0,322,18.4
09/15/2019 01:00,11.9,17.5,94,1011.7,1,2.1,232,16.9,0,0,226.5,0,0,322,18.39
09/15/2019 01:15,11.9,17.5,94,1011.7,0.6,2.1,238,16.8,0,0,226.5,0,0,322,18.39
09/15/2019 01:30,11.9,17.5,93,1011.7,0.4,1,256,16.8,0,0,226.5,0,0,322,18.39
09/15/2019 01:45,11.9,17.5,93,1011.7,0.4,1,0,16.7,0,0,226.5,0,0,322,18.39
09/15/2019 02:00,11.9,17.5,92,1011.6,0.6,1.5,282,16.7,0,0,226.5,0,0,322,18.4
09/15/2019 02:15,11.9,17.6,92,1011.5,0.3,0.9,0,16.7,0,0,226.5,0,0,322,18.41
09/15/2019 02:30,11.9,17.5,92,1011.6,0.6,1.3,269,16.6,0,0,226.5,0,0,322,18.41
09/15/2019 02:45,11.9,17.3,92,1011.4,0.5,1,274,16.5,0,0,226.5,0,0,322,18.42
09/15/2019 03:00,11.9,17.2,93,1011.5,0.6,1.9,272,16.5,0,0,226.5,0,0,322,18.4
09/15/2019 03:15,11.9,17.1,93,1011.3,1,1.7,222,16.4,0,0,226.5,0,0,322,18.41
09/15/2019 03:30,11.9,16.9,93,1011.2,0.7,2.5,239,16.2,0,0,226.5,0,0,322,18.39
09/15/2019 03:45,11.9,16.8,94,1011.1,0.4,1.3,292,16.2,0,0,226.5,0,0,322,18.37
09/15/2019 04:00,11.9,16.8,94,1011.1,1.4,3,209,16.2,0,0,226.5,0,0,322,18.35
09/15/2019 04:15,11.9,16.5,95,1011.2,0.3,1.3,0,16,0,0,226.5,0,0,322,18.33
09/15/2019 04:30,11.9,16.5,95,1011.1,0.6,1.4,258,16,0,0,226.5,0,0,322,18.34
09/15/2019 04:45,11.9,16.2,95,1011.2,0,1.2,0,15.7,0,0,226.5,0,0,322,18.31
09/15/2019 05:00,11.9,16.3,95,1011.2,0.7,2.6,262,15.8,0,0,226.5,0,0,322,18.3
09/15/2019 05:15,11.9,16.1,95,1011.2,0.7,2.4,224,15.7,0,0,226.5,0,0,322,18.29
09/15/2019 05:30,11.9,15.7,97,1011.3,1.6,2.8,220,15.4,0,0,226.5,0,0,322,18.29
09/15/2019 05:45,11.9,15.6,97,1011.6,1.2,2,204,15.3,0,0,226.5,0,0,322,18.27
09/15/2019 06:00,11.9,15.6,97,1011.5,1.5,3.6,215,15.3,0,0,226.5,0,0,321,18.25
09/15/2019 06:15,11.9,15.6,96,1011.7,0,1.1,0,15.2,0,0,226.5,0,3,322,18.23
09/15/2019 06:30,11.9,15.4,96,1012.1,0.4,0.9,0,15,0,0,226.5,0,11,322,18.22
09/15/2019 06:45,11.9,15.7,92,1012.1,0.9,1.3,332,14.9,0,0,226.5,0,21,322,18.2
09/15/2019 07:00,11.9,16.5,83,1011.9,1,2,311,14.7,0,0,226.5,0,90,322,18.2
09/15/2019 07:15,11.9,17.2,87,1011.9,0.4,1.2,286,15.9,0,0,226.5,0,38,322,18.2
09/15/2019 07:30,11.9,17.7,80,1011.8,1.5,2.6,213,15.5,0,0,226.5,0,146,322,18.19
09/15/2019 07:45,11.9,18.3,74,1011.9,1.1,1.8,297,15.3,0,0,226.5,0,176,322,18.2
09/15/2019 08:00,11.9,19.7,62,1011.9,0.7,1.9,301,15.1,0,0,226.5,0,209,322,18.21
09/15/2019 08:15,11.9,20.7,58,1011.7,0.7,2.4,270,15.5,0,0,226.5,0,240,322,18.23
09/15/2019 08:30,11.9,22.8,52,1011.6,0.6,2,241,16.5,0,0,226.5,0,273,322,18.26
09/15/2019 08:45,11.9,23.9,48,1011.5,0.3,0.9,250,16.8,0,0,226.5,0,305,322,18.28
09/15/2019 09:00,11.9,24.7,47,1011.5,0.5,1.1,230,17.2,0,0,226.5,0,337,322,18.3
09/15/2019 09:15,11.9,23.3,48,1011.4,0.8,2.9,217,16.1,0,0,226.5,0,368,322,18.31
09/15/2019 09:30,11.9,22.4,49,1011.3,1.6,5.2,264,15.7,0,0,226.5,0,396,322,18.33
09/15/2019 09:45,11.9,22.7,50,1011.1,0.6,1.7,315,16.1,0,0,226.5,0,422,322,18.38
09/15/2019 10:00,11.9,24,46,1011.3,0.4,1.5,229,16.5,0,0,226.5,0,451,322,18.4
09/15/2019 10:15,11.9,21.8,51,1011.1,1.7,3.9,298,15.4,0,0,226.5,0,474,322,18.43
09/15/2019 10:30,11.9,23.2,47,1011,1,2.9,294,16,0,0,226.5,0,516,322,18.5
09/15/2019 10:45,11.9,21.6,50,1010.9,3,6.1,308,15.1,0,0,226.5,0,585,322,18.7
09/15/2019 11:00,11.9,22.2,46,1010.7,1.4,5.4,278,15.1,0,0,226.5,0,537,322,18.54
09/15/2019 11:15,11.9,21,49,1010.5,3.2,6.6,308,14.4,0,0,226.5,0,552,322,18.57
09/15/2019 11:30,11.9,22.6,46,1010.3,0.6,2.7,260,15.4,0,0,226.5,0,567,321,18.56
09/15/2019 11:45,11.9,22.8,48,1010.2,0.8,3.8,308,15.8,0,0,226.5,0,577,322,18.71
09/15/2019 12:00,11.9,22.8,46,1010.1,0.9,2.8,325,15.5,0,0,226.5,0,595,322,18.67
09/15/2019 12:15,11.9,23.8,44,1010.1,0.9,2.2,292,15.9,0,0,226.5,0,652,322,18.79
09/15/2019 12:30,11.9,23.5,44,1009.7,1,4,292,15.7,0,0,226.5,0,606,322,18.89
09/15/2019 12:45,11.9,22.8,46,1009.5,1.5,5.9,311,15.4,0,0,226.5,0,591,322,18.92
09/15/2019 13:00,11.9,22.9,46,1009.3,1.8,4.7,297,15.5,0,0,226.5,0,592,322,19.16
09/15/2019 13:15,11.9,23.5,43,1009.3,1.3,3.5,256,15.7,0,0,226.5,0,606,322,18.99
09/15/2019 13:30,11.9,22.6,46,1009.3,1.7,3.4,310,15.3,0,0,226.5,0,543,322,19.22
09/15/2019 13:45,11.9,23.1,44,1009.1,2.8,5.5,307,15.5,0,0,226.5,0,582,322,19.21
09/15/2019 14:00,11.9,24.2,43,1009.1,1.2,3.6,252,16.1,0,0,226.5,0,549,322,19.22
09/15/2019 14:15,11.9,23.8,47,1009,1.1,2.9,288,16.5,0,0,226.5,0,513,322,19.29
09/15/2019 14:30,11.9,23.7,45,1008.7,1.4,3.8,259,16,0,0,226.5,0,436,322,19.42
09/15/2019 14:45,11.9,24.5,43,1008.5,0.7,3,252,16.4,0,0,226.5,0,498,322,19.31
09/15/2019 15:00,11.9,23.2,44,1008.5,2.7,5.3,308,15.5,0,0,226.5,0,401,322,19.4
09/15/2019 15:15,11.9,22.7,43,1008.6,3.1,5,308,15,0,0,226.5,0,496,322,19.48
09/15/2019 15:30,11.9,23,42,1008.6,3.2,6.5,310,15.1,0,0,226.5,0,215,322,19.39
09/15/2019 15:45,11.9,22.6,46,1008.6,1.5,3.5,313,15.4,0,0,226.5,0,295,322,19.39
09/15/2019 16:00,11.9,23.2,44,1008.2,1.1,4.2,299,15.6,0,0,226.5,0,355,322,19.42
09/15/2019 16:15,11.9,23,47,1008.4,1.1,2.5,299,15.8,0,0,226.5,0,423,322,19.53
09/15/2019 16:30,11.9,23,46,1008.3,1,3,307,15.6,0,0,226.5,0,177,322,19.41
09/15/2019 16:45,11.9,21.8,47,1008.4,1.6,3.9,308,14.9,0,0,226.5,0,108,322,19.46
09/15/2019 17:00,11.9,21.6,47,1008.2,1.9,3.8,313,14.7,0,0,226.5,0,157,322,19.54
09/15/2019 17:15,11.9,21.6,47,1008.3,2.8,5.7,303,14.6,0,0,226.5,0,88,322,19.52
09/15/2019 17:30,11.9,21.7,43,1008.4,1.8,3.7,309,14.2,0,0,226.5,0,141,322,19.54
09/15/2019 17:45,11.9,21.7,45,1008.5,1.1,2.2,297,14.5,0,0,226.5,0,39,322,19.51
09/15/2019 18:00,11.9,21.5,45,1008.7,0.7,1.8,280,14.3,0,0,226.5,0,44,322,19.47
09/15/2019 18:15,11.9,20.9,53,1008.5,0.9,1.2,305,14.9,0,0,226.5,0,6,322,19.44
09/15/2019 18:30,11.9,20.6,56,1008.8,1.4,3,305,15.1,0,0,226.5,0,3,322,19.39
09/15/2019 18:45,11.9,20.3,57,1008.7,1.1,2.6,307,15.1,0,0,226.5,0,2,322,19.46
09/15/2019 19:00,11.9,20.2,58,1008.8,1.5,2.5,304,15.1,0,0,226.5,0,0,322,19.48
09/15/2019 19:15,11.9,19.9,58,1009.2,1.1,2.3,307,14.9,0,0,226.5,0,0,322,19.49
09/15/2019 19:30,11.9,19.2,60,1009.4,2,3.6,310,14.5,0,0,226.5,0,0,322,19.5
09/15/2019 19:45,11.9,18.5,69,1009.3,1,1.6,306,15,60,1.7,226.7,0.2,0,322,19.51
09/15/2019 20:00,11.9,17.2,78,1009.5,0.5,1.1,83,14.9,60,1.8,227,0.3,0,322,19.51
09/15/2019 20:15,11.9,16,85,1009.4,0.8,1.3,115,14.5,60,0.1,227.4,0.3,0,322,19.49
09/15/2019 20:30,11.9,15.4,87,1009.5,0,0.7,0,14,60,2,227.7,0.3,0,322,19.47
09/15/2019 20:45,11.9,15.7,87,1009.7,0.6,1,335,14.3,60,0.4,228,0.2,0,322,19.41
09/15/2019 21:00,11.9,15.3,90,1009.8,0.4,0.9,104,14.2,60,0.1,228,0,0,322,19.41
09/15/2019 21:15,11.9,15.4,89,1009.9,0.4,1.5,338,14.3,60,0.1,228,0,0,322,19.42
09/15/2019 21:30,11.9,15.4,87,1009.8,0.9,1.5,329,14.1,0,0,228,0,0,322,19.41
09/15/2019 21:45,11.9,15.5,89,1009.8,0.9,1.9,328,14.4,0,0,228,0,0,322,19.39
09/15/2019 22:00,11.9,15.5,88,1009.9,1.2,2.5,310,14.2,60,0,228.1,0,0,322,19.37
09/15/2019 22:15,11.9,15.4,87,1009.9,0.6,1.6,309,14.1,0,0,228.1,0,0,321,19.35
09/15/2019 22:30,11.9,15.3,86,1009.8,0.5,1.2,305,13.9,0,0,228.1,0,0,321,19.34
09/15/2019 22:45,11.9,14.8,89,1009.8,0.3,0.9,0,13.7,0,0,228.1,0,0,321,19.32
09/15/2019 23:00,11.9,14.7,88,1009.9,0.6,1.4,338,13.6,0,0,228.1,0,0,322,19.29
09/15/2019 23:15,11.9,16.2,75,1009.9,2.8,5.5,308,13.6,0,0,228.1,0,0,321,19.27
09/15/2019 23:30,11.9,16.2,73,1009.9,2,3.3,307,13.4,0,0,228.1,0,0,322,19.26
09/15/2019 23:45,11.9,16,72,1009.8,2,3.7,309,13,0,0,228.1,0,0,322,19.23
09/16/2019 00:00,11.9,15.6,75,1009.8,1.2,1.8,314,13,0,0,228.1,0,0,322,19.23
09/16/2019 00:15,11.9,15.8,73,1009.7,1.8,2.6,305,13,0,0,228.1,0,0,322,19.21
09/16/2019 00:30,11.9,16,70,1009.6,2.1,4,310,12.8,0,0,228.1,0,0,322,19.18
09/16/2019 00:45,11.9,14.5,81,1009.6,0,0.7,0,12.6,0,0,228.1,0,0,322,19.13
09/16/2019 01:00,11.9,13.9,82,1009.7,0,0.6,95,12.2,0,0,228.1,0,0,322,19.11
09/16/2019 01:15,11.9,13.5,86,1009.7,0.8,1.4,103,12.2,0,0,228.1,0,0,322,19.08
09/16/2019 01:30,11.9,14,79,1009.8,0.5,1.4,298,11.9,0,0,228.1,0,0,322,19.06
09/16/2019 01:45,11.9,14.7,76,1009.6,0.6,1.9,295,12.3,0,0,228.1,0,0,322,19.02
09/16/2019 02:00,11.9,13,86,1009.7,0.6,1.1,0,11.6,0,0,228.1,0,0,322,18.98
09/16/2019 02:15,11.9,13.5,79,1009.7,0.5,1,286,11.4,0,0,228.1,0,0,321,18.97
09/16/2019 02:30,11.9,13.6,82,1009.5,0,0.9,0,11.9,0,0,228.1,0,0,321,18.93
09/16/2019 02:45,11.9,14.6,73,1009.6,1.3,2.7,313,11.9,0,0,228.1,0,0,321,18.91
09/16/2019 03:00,11.9,14.6,73,1009.6,0.7,2.1,252,11.9,0,0,228.1,0,0,322,18.9
09/16/2019 03:15,11.9,14.1,78,1009.6,1,2.3,255,11.9,0,0,228.1,0,0,321,18.91
09/16/2019 03:30,11.9,14.4,75,1009.6,0.7,1.7,234,11.9,0,0,228.1,0,0,322,18.88
09/16/2019 03:45,11.9,14.3,76,1009.6,0.7,1.2,263,11.9,0,0,228.1,0,0,322,18.83
09/16/2019 04:00,11.9,14.3,77,1009.5,0.7,2.1,274,12,0,0,228.1,0,0,322,18.8
09/16/2019 04:15,11.9,14.3,76,1009.6,0.5,1.9,273,11.9,0,0,228.1,0,0,321,18.79
09/16/2019 04:30,11.9,14.3,75,1009.6,0.5,1.9,224,11.8,0,0,228.1,0,0,321,18.76
09/16/2019 04:45,11.9,14.4,74,1009.5,0.5,1,254,11.8,0,0,228.1,0,0,322,18.76
